2e-06 5e-06 -0.000243 0.715388
5e-06 0 -0.000242 0.6807
5e-06 1e-06 -0.000242 0.698012
5e-06 2e-06 -0.000242 0.694448
4e-06 3e-06 -0.000242 0.695466
3e-06 4e-06 -0.000242 0.69642
0 5e-06 -0.000242 0.701336
1e-06 5e-06 -0.000242 0.697464
2e-06 5e-06 -0.000242 0.694797
5e-06 0 -0.000241 0.662021
5e-06 1e-06 -0.000241 0.678168
5e-06 2e-06 -0.000241 0.675304
4e-06 3e-06 -0.000241 0.676438
3e-06 4e-06 -0.000241 0.676918
0 5e-06 -0.000241 0.682257
1e-06 5e-06 -0.000241 0.677775
2e-06 5e-06 -0.000241 0.675261
5e-06 0 -0.00024 0.64321
5e-06 1e-06 -0.00024 0.658567
5e-06 2e-06 -0.00024 0.655911
4e-06 3e-06 -0.00024 0.657502
3e-06 4e-06 -0.00024 0.657836
0 5e-06 -0.00024 0.663899
1e-06 5e-06 -0.00024 0.659152
2e-06 5e-06 -0.00024 0.656477
5e-06 0 -0.000239 0.62602
5e-06 1e-06 -0.000239 0.640472
5e-06 2e-06 -0.000239 0.638382
4e-06 3e-06 -0.000239 0.639259
3e-06 4e-06 -0.000239 0.639415
0 5e-06 -0.000239 0.645225
1e-06 5e-06 -0.000239 0.640849
2e-06 5e-06 -0.000239 0.638478
5e-06 0 -0.000238 0.609172
5e-06 1e-06 -0.000238 0.623227
5e-06 2e-06 -0.000238 0.620665
4e-06 3e-06 -0.000238 0.621627
3e-06 4e-06 -0.000238 0.621909
0 5e-06 -0.000238 0.628319
1e-06 5e-06 -0.000238 0.623596
2e-06 5e-06 -0.000238 0.620761
5e-06 0 -0.000237 0.591188
5e-06 1e-06 -0.000237 0.60561
5e-06 2e-06 -0.000237 0.60362
4e-06 3e-06 -0.000237 0.604834
3e-06 4e-06 -0.000237 0.604454
0 5e-06 -0.000237 0.610937
1e-06 5e-06 -0.000237 0.605905
2e-06 5e-06 -0.000237 0.603563
5e-06 0 -0.000236 0.57495
5e-06 1e-06 -0.000236 0.589342
5e-06 2e-06 -0.000236 0.586673
4e-06 3e-06 -0.000236 0.588485
3e-06 4e-06 -0.000236 0.588222
0 5e-06 -0.000236 0.593705
1e-06 5e-06 -0.000236 0.589442
2e-06 5e-06 -0.000236 0.587368
5e-06 0 -0.000235 0.560669
5e-06 1e-06 -0.000235 0.574167
5e-06 2e-06 -0.000235 0.571409
4e-06 3e-06 -0.000235 0.572677
3e-06 4e-06 -0.000235 0.57274
0 5e-06 -0.000235 0.577462
1e-06 5e-06 -0.000235 0.572792
2e-06 5e-06 -0.000235 0.570254
5e-06 0 -0.000234 0.544706
5e-06 1e-06 -0.000234 0.558087
5e-06 2e-06 -0.000234 0.555926
4e-06 3e-06 -0.000234 0.557396
3e-06 4e-06 -0.000234 0.557026
0 5e-06 -0.000234 0.561677
1e-06 5e-06 -0.000234 0.557999
2e-06 5e-06 -0.000234 0.556056
5e-06 0 -0.000233 0.530574
5e-06 1e-06 -0.000233 0.543458
5e-06 2e-06 -0.000233 0.541254
4e-06 3e-06 -0.000233 0.541732
3e-06 4e-06 -0.000233 0.541692
0 5e-06 -0.000233 0.546791
1e-06 5e-06 -0.000233 0.543036
2e-06 5e-06 -0.000233 0.540826
5e-06 0 -0.000232 0.515517
5e-06 1e-06 -0.000232 0.528745
5e-06 2e-06 -0.000232 0.526784
4e-06 3e-06 -0.000232 0.527776
3e-06 4e-06 -0.000232 0.527353
0 5e-06 -0.000232 0.532987
1e-06 5e-06 -0.000232 0.528632
2e-06 5e-06 -0.000232 0.526315
5e-06 0 -0.000231 0.501989
5e-06 1e-06 -0.000231 0.5143
5e-06 2e-06 -0.000231 0.512314
4e-06 3e-06 -0.000231 0.513167
3e-06 4e-06 -0.000231 0.513587
0 5e-06 -0.000231 0.518423
1e-06 5e-06 -0.000231 0.514107
2e-06 5e-06 -0.000231 0.512672
5e-06 0 -0.00023 0.488364
5e-06 1e-06 -0.00023 0.500384
5e-06 2e-06 -0.00023 0.498825
4e-06 3e-06 -0.00023 0.50005
3e-06 4e-06 -0.00023 0.500097
0 5e-06 -0.00023 0.50456
1e-06 5e-06 -0.00023 0.501006
2e-06 5e-06 -0.00023 0.499017
5e-06 0 -0.000229 0.476443
5e-06 1e-06 -0.000229 0.487725
5e-06 2e-06 -0.000229 0.485786
4e-06 3e-06 -0.000229 0.486826
3e-06 4e-06 -0.000229 0.486704
0 5e-06 -0.000229 0.491248
1e-06 5e-06 -0.000229 0.488055
2e-06 5e-06 -0.000229 0.485991
5e-06 0 -0.000228 0.463329
5e-06 1e-06 -0.000228 0.474646
5e-06 2e-06 -0.000228 0.473093
4e-06 3e-06 -0.000228 0.473768
3e-06 4e-06 -0.000228 0.473802
0 5e-06 -0.000228 0.478092
1e-06 5e-06 -0.000228 0.474809
2e-06 5e-06 -0.000228 0.472731
5e-06 0 -0.000227 0.450814
5e-06 1e-06 -0.000227 0.462191
5e-06 2e-06 -0.000227 0.460127
4e-06 3e-06 -0.000227 0.461267
3e-06 4e-06 -0.000227 0.461716
0 5e-06 -0.000227 0.465308
1e-06 5e-06 -0.000227 0.462285
2e-06 5e-06 -0.000227 0.46025
5e-06 0 -0.000226 0.439544
5e-06 1e-06 -0.000226 0.450046
5e-06 2e-06 -0.000226 0.448136
4e-06 3e-06 -0.000226 0.449459
3e-06 4e-06 -0.000226 0.44937
0 5e-06 -0.000226 0.452881
1e-06 5e-06 -0.000226 0.450069
2e-06 5e-06 -0.000226 0.448211
5e-06 0 -0.000225 0.427604
5e-06 1e-06 -0.000225 0.438361
5e-06 2e-06 -0.000225 0.436528
4e-06 3e-06 -0.000225 0.437336
3e-06 4e-06 -0.000225 0.43742
0 5e-06 -0.000225 0.441117
1e-06 5e-06 -0.000225 0.438894
2e-06 5e-06 -0.000225 0.436438
5e-06 0 -0.000224 0.416789
5e-06 1e-06 -0.000224 0.427125
5e-06 2e-06 -0.000224 0.425315
4e-06 3e-06 -0.000224 0.425758
3e-06 4e-06 -0.000224 0.425936
0 5e-06 -0.000224 0.4301
1e-06 5e-06 -0.000224 0.42729
2e-06 5e-06 -0.000224 0.42528
5e-06 0 -0.000223 0.406441
5e-06 1e-06 -0.000223 0.416113
5e-06 2e-06 -0.000223 0.414619
4e-06 3e-06 -0.000223 0.415555
3e-06 4e-06 -0.000223 0.415076
0 5e-06 -0.000223 0.419065
1e-06 5e-06 -0.000223 0.416055
2e-06 5e-06 -0.000223 0.414271
5e-06 0 -0.000222 0.394872
5e-06 1e-06 -0.000222 0.405026
5e-06 2e-06 -0.000222 0.403495
4e-06 3e-06 -0.000222 0.404366
3e-06 4e-06 -0.000222 0.404012
0 5e-06 -0.000222 0.408591
1e-06 5e-06 -0.000222 0.404976
2e-06 5e-06 -0.000222 0.403048
5e-06 0 -0.000221 0.385561
5e-06 1e-06 -0.000221 0.395029
5e-06 2e-06 -0.000221 0.393035
4e-06 3e-06 -0.000221 0.393643
3e-06 4e-06 -0.000221 0.393597
0 5e-06 -0.000221 0.397402
1e-06 5e-06 -0.000221 0.394711
2e-06 5e-06 -0.000221 0.393291
5e-06 0 -0.00022 0.375111
5e-06 1e-06 -0.00022 0.383887
5e-06 2e-06 -0.00022 0.382521
4e-06 3e-06 -0.00022 0.383535
3e-06 4e-06 -0.00022 0.383518
0 5e-06 -0.00022 0.3875
1e-06 5e-06 -0.00022 0.384804
2e-06 5e-06 -0.00022 0.383054
5e-06 0 -0.000219 0.365992
5e-06 1e-06 -0.000219 0.374889
5e-06 2e-06 -0.000219 0.373123
4e-06 3e-06 -0.000219 0.373607
3e-06 4e-06 -0.000219 0.373711
0 5e-06 -0.000219 0.377044
1e-06 5e-06 -0.000219 0.374432
2e-06 5e-06 -0.000219 0.373376
5e-06 0 -0.000218 0.35662
5e-06 1e-06 -0.000218 0.365249
5e-06 2e-06 -0.000218 0.363478
4e-06 3e-06 -0.000218 0.364132
3e-06 4e-06 -0.000218 0.364079
0 5e-06 -0.000218 0.367763
1e-06 5e-06 -0.000218 0.365
2e-06 5e-06 -0.000218 0.363494
5e-06 0 -0.000217 0.347028
5e-06 1e-06 -0.000217 0.355379
5e-06 2e-06 -0.000217 0.353792
4e-06 3e-06 -0.000217 0.354804
3e-06 4e-06 -0.000217 0.354593
0 5e-06 -0.000217 0.358379
1e-06 5e-06 -0.000217 0.356011
2e-06 5e-06 -0.000217 0.354249
5e-06 0 -0.000216 0.338146
5e-06 1e-06 -0.000216 0.346
5e-06 2e-06 -0.000216 0.344967
4e-06 3e-06 -0.000216 0.346229
3e-06 4e-06 -0.000216 0.34607
0 5e-06 -0.000216 0.349021
1e-06 5e-06 -0.000216 0.346771
2e-06 5e-06 -0.000216 0.345739
5e-06 0 -0.000215 0.329564
5e-06 1e-06 -0.000215 0.337302
5e-06 2e-06 -0.000215 0.336392
4e-06 3e-06 -0.000215 0.337461
3e-06 4e-06 -0.000215 0.337253
0 5e-06 -0.000215 0.340068
1e-06 5e-06 -0.000215 0.337889
2e-06 5e-06 -0.000215 0.336514
5e-06 0 -0.000214 0.321034
5e-06 1e-06 -0.000214 0.328923
5e-06 2e-06 -0.000214 0.328066
4e-06 3e-06 -0.000214 0.328535
3e-06 4e-06 -0.000214 0.328412
0 5e-06 -0.000214 0.331146
1e-06 5e-06 -0.000214 0.328934
2e-06 5e-06 -0.000214 0.327941
5e-06 0 -0.000213 0.312886
5e-06 1e-06 -0.000213 0.320749
5e-06 2e-06 -0.000213 0.319308
4e-06 3e-06 -0.000213 0.319679
3e-06 4e-06 -0.000213 0.319881
0 5e-06 -0.000213 0.322717
1e-06 5e-06 -0.000213 0.320673
2e-06 5e-06 -0.000213 0.319361
5e-06 0 -0.000212 0.305278
5e-06 1e-06 -0.000212 0.312618
5e-06 2e-06 -0.000212 0.311356
4e-06 3e-06 -0.000212 0.311545
3e-06 4e-06 -0.000212 0.311552
0 5e-06 -0.000212 0.314501
1e-06 5e-06 -0.000212 0.31253
2e-06 5e-06 -0.000212 0.31115
5e-06 0 -0.000211 0.297566
5e-06 1e-06 -0.000211 0.304849
5e-06 2e-06 -0.000211 0.303273
4e-06 3e-06 -0.000211 0.303824
3e-06 4e-06 -0.000211 0.303833
0 5e-06 -0.000211 0.306692
1e-06 5e-06 -0.000211 0.304782
2e-06 5e-06 -0.000211 0.3035
5e-06 0 -0.00021 0.290335
5e-06 1e-06 -0.00021 0.297006
5e-06 2e-06 -0.00021 0.295316
4e-06 3e-06 -0.00021 0.296384
3e-06 4e-06 -0.00021 0.296285
0 5e-06 -0.00021 0.298516
1e-06 5e-06 -0.00021 0.296615
2e-06 5e-06 -0.00021 0.295582
5e-06 0 -0.000209 0.282416
5e-06 1e-06 -0.000209 0.289224
5e-06 2e-06 -0.000209 0.287795
4e-06 3e-06 -0.000209 0.28862
3e-06 4e-06 -0.000209 0.28884
0 5e-06 -0.000209 0.291341
1e-06 5e-06 -0.000209 0.289175
2e-06 5e-06 -0.000209 0.287967
5e-06 0 -0.000208 0.275141
5e-06 1e-06 -0.000208 0.282167
5e-06 2e-06 -0.000208 0.280676
4e-06 3e-06 -0.000208 0.281221
3e-06 4e-06 -0.000208 0.281261
0 5e-06 -0.000208 0.283497
1e-06 5e-06 -0.000208 0.281721
2e-06 5e-06 -0.000208 0.280826
5e-06 0 -0.000207 0.268241
5e-06 1e-06 -0.000207 0.275004
5e-06 2e-06 -0.000207 0.273797
4e-06 3e-06 -0.000207 0.274494
3e-06 4e-06 -0.000207 0.274448
0 5e-06 -0.000207 0.277151
1e-06 5e-06 -0.000207 0.275144
2e-06 5e-06 -0.000207 0.273878
5e-06 0 -0.000206 0.261687
5e-06 1e-06 -0.000206 0.267913
5e-06 2e-06 -0.000206 0.267077
4e-06 3e-06 -0.000206 0.267575
3e-06 4e-06 -0.000206 0.267448
0 5e-06 -0.000206 0.26963
1e-06 5e-06 -0.000206 0.26811
2e-06 5e-06 -0.000206 0.266905
5e-06 0 -0.000205 0.254982
5e-06 1e-06 -0.000205 0.26108
5e-06 2e-06 -0.000205 0.260338
4e-06 3e-06 -0.000205 0.260868
3e-06 4e-06 -0.000205 0.260531
0 5e-06 -0.000205 0.262924
1e-06 5e-06 -0.000205 0.261256
2e-06 5e-06 -0.000205 0.260061
5e-06 0 -0.000204 0.248739
5e-06 1e-06 -0.000204 0.254326
5e-06 2e-06 -0.000204 0.253784
4e-06 3e-06 -0.000204 0.25431
3e-06 4e-06 -0.000204 0.254069
0 5e-06 -0.000204 0.256655
1e-06 5e-06 -0.000204 0.254721
2e-06 5e-06 -0.000204 0.253784
5e-06 0 -0.000203 0.24215
5e-06 1e-06 -0.000203 0.248255
5e-06 2e-06 -0.000203 0.247365
4e-06 3e-06 -0.000203 0.247894
3e-06 4e-06 -0.000203 0.247856
0 5e-06 -0.000203 0.249903
1e-06 5e-06 -0.000203 0.248232
2e-06 5e-06 -0.000203 0.247389
5e-06 0 -0.000202 0.235849
5e-06 1e-06 -0.000202 0.242011
5e-06 2e-06 -0.000202 0.24106
4e-06 3e-06 -0.000202 0.241469
3e-06 4e-06 -0.000202 0.241607
0 5e-06 -0.000202 0.243652
1e-06 5e-06 -0.000202 0.242105
2e-06 5e-06 -0.000202 0.2411
5e-06 0 -0.000201 0.230176
5e-06 1e-06 -0.000201 0.236021
5e-06 2e-06 -0.000201 0.234818
4e-06 3e-06 -0.000201 0.23552
3e-06 4e-06 -0.000201 0.235471
0 5e-06 -0.000201 0.237856
1e-06 5e-06 -0.000201 0.235968
2e-06 5e-06 -0.000201 0.23495
5e-06 0 -0.0002 0.22461
5e-06 1e-06 -0.0002 0.230159
5e-06 2e-06 -0.0002 0.229065
4e-06 3e-06 -0.0002 0.229604
3e-06 4e-06 -0.0002 0.229245
0 5e-06 -0.0002 0.231877
1e-06 5e-06 -0.0002 0.229932
2e-06 5e-06 -0.0002 0.229262
5e-06 0 -0.000199 0.218571
5e-06 1e-06 -0.000199 0.224481
5e-06 2e-06 -0.000199 0.22351
4e-06 3e-06 -0.000199 0.224214
3e-06 4e-06 -0.000199 0.223938
0 5e-06 -0.000199 0.22572
1e-06 5e-06 -0.000199 0.224214
2e-06 5e-06 -0.000199 0.223235
5e-06 0 -0.000198 0.213528
5e-06 1e-06 -0.000198 0.218746
5e-06 2e-06 -0.000198 0.217539
4e-06 3e-06 -0.000198 0.218275
3e-06 4e-06 -0.000198 0.218251
0 5e-06 -0.000198 0.219821
1e-06 5e-06 -0.000198 0.218564
2e-06 5e-06 -0.000198 0.217772
5e-06 0 -0.000197 0.208434
5e-06 1e-06 -0.000197 0.213253
5e-06 2e-06 -0.000197 0.21219
4e-06 3e-06 -0.000197 0.212769
3e-06 4e-06 -0.000197 0.213102
0 5e-06 -0.000197 0.21462
1e-06 5e-06 -0.000197 0.213412
2e-06 5e-06 -0.000197 0.21225
5e-06 0 -0.000196 0.20293
5e-06 1e-06 -0.000196 0.208014
5e-06 2e-06 -0.000196 0.206974
4e-06 3e-06 -0.000196 0.20732
3e-06 4e-06 -0.000196 0.207644
0 5e-06 -0.000196 0.209479
1e-06 5e-06 -0.000196 0.207933
2e-06 5e-06 -0.000196 0.207046
5e-06 0 -0.000195 0.197985
5e-06 1e-06 -0.000195 0.202827
5e-06 2e-06 -0.000195 0.202008
4e-06 3e-06 -0.000195 0.202305
3e-06 4e-06 -0.000195 0.202482
0 5e-06 -0.000195 0.204227
1e-06 5e-06 -0.000195 0.20276
2e-06 5e-06 -0.000195 0.201884
5e-06 0 -0.000194 0.193081
5e-06 1e-06 -0.000194 0.197635
5e-06 2e-06 -0.000194 0.197033
4e-06 3e-06 -0.000194 0.197202
3e-06 4e-06 -0.000194 0.197187
0 5e-06 -0.000194 0.199272
1e-06 5e-06 -0.000194 0.197745
2e-06 5e-06 -0.000194 0.197064
5e-06 0 -0.000193 0.188039
5e-06 1e-06 -0.000193 0.192657
5e-06 2e-06 -0.000193 0.191999
4e-06 3e-06 -0.000193 0.1925
3e-06 4e-06 -0.000193 0.192382
0 5e-06 -0.000193 0.193907
1e-06 5e-06 -0.000193 0.192824
2e-06 5e-06 -0.000193 0.192278
5e-06 0 -0.000192 0.183937
5e-06 1e-06 -0.000192 0.188283
5e-06 2e-06 -0.000192 0.187288
4e-06 3e-06 -0.000192 0.187979
3e-06 4e-06 -0.000192 0.187851
0 5e-06 -0.000192 0.189592
1e-06 5e-06 -0.000192 0.188125
2e-06 5e-06 -0.000192 0.187215
5e-06 0 -0.000191 0.179111
5e-06 1e-06 -0.000191 0.183528
5e-06 2e-06 -0.000191 0.182664
4e-06 3e-06 -0.000191 0.183067
3e-06 4e-06 -0.000191 0.183108
0 5e-06 -0.000191 0.18497
1e-06 5e-06 -0.000191 0.183485
2e-06 5e-06 -0.000191 0.182766
5e-06 0 -0.00019 0.174675
5e-06 1e-06 -0.00019 0.17874
5e-06 2e-06 -0.00019 0.177848
4e-06 3e-06 -0.00019 0.178408
3e-06 4e-06 -0.00019 0.178457
0 5e-06 -0.00019 0.18025
1e-06 5e-06 -0.00019 0.179079
2e-06 5e-06 -0.00019 0.178276
5e-06 0 -0.000189 0.17032
5e-06 1e-06 -0.000189 0.174354
5e-06 2e-06 -0.000189 0.173746
4e-06 3e-06 -0.000189 0.173959
3e-06 4e-06 -0.000189 0.173985
0 5e-06 -0.000189 0.176129
1e-06 5e-06 -0.000189 0.174732
2e-06 5e-06 -0.000189 0.173973
5e-06 0 -0.000188 0.166163
5e-06 1e-06 -0.000188 0.170245
5e-06 2e-06 -0.000188 0.169601
4e-06 3e-06 -0.000188 0.169667
3e-06 4e-06 -0.000188 0.169503
0 5e-06 -0.000188 0.171176
1e-06 5e-06 -0.000188 0.170102
2e-06 5e-06 -0.000188 0.169838
5e-06 0 -0.000187 0.161845
5e-06 1e-06 -0.000187 0.166166
5e-06 2e-06 -0.000187 0.165274
4e-06 3e-06 -0.000187 0.165482
3e-06 4e-06 -0.000187 0.165492
0 5e-06 -0.000187 0.16716
1e-06 5e-06 -0.000187 0.16586
2e-06 5e-06 -0.000187 0.165248
5e-06 0 -0.000186 0.157774
5e-06 1e-06 -0.000186 0.161841
5e-06 2e-06 -0.000186 0.161184
4e-06 3e-06 -0.000186 0.161345
3e-06 4e-06 -0.000186 0.161658
0 5e-06 -0.000186 0.163155
1e-06 5e-06 -0.000186 0.161781
2e-06 5e-06 -0.000186 0.160883
5e-06 0 -0.000185 0.154008
5e-06 1e-06 -0.000185 0.157911
5e-06 2e-06 -0.000185 0.157316
4e-06 3e-06 -0.000185 0.157719
3e-06 4e-06 -0.000185 0.157524
0 5e-06 -0.000185 0.158918
1e-06 5e-06 -0.000185 0.157892
2e-06 5e-06 -0.000185 0.157485
5e-06 0 -0.000184 0.150388
5e-06 1e-06 -0.000184 0.154102
5e-06 2e-06 -0.000184 0.153561
4e-06 3e-06 -0.000184 0.153727
3e-06 4e-06 -0.000184 0.153797
0 5e-06 -0.000184 0.155255
1e-06 5e-06 -0.000184 0.15417
2e-06 5e-06 -0.000184 0.153506
5e-06 0 -0.000183 0.146942
5e-06 1e-06 -0.000183 0.150533
5e-06 2e-06 -0.000183 0.149679
4e-06 3e-06 -0.000183 0.149855
3e-06 4e-06 -0.000183 0.149963
0 5e-06 -0.000183 0.151539
1e-06 5e-06 -0.000183 0.150208
2e-06 5e-06 -0.000183 0.1498
5e-06 0 -0.000182 0.143387
5e-06 1e-06 -0.000182 0.146686
5e-06 2e-06 -0.000182 0.146128
4e-06 3e-06 -0.000182 0.14632
3e-06 4e-06 -0.000182 0.146263
0 5e-06 -0.000182 0.147809
1e-06 5e-06 -0.000182 0.146588
2e-06 5e-06 -0.000182 0.145996
5e-06 0 -0.000181 0.139534
5e-06 1e-06 -0.000181 0.142995
5e-06 2e-06 -0.000181 0.142328
4e-06 3e-06 -0.000181 0.142641
3e-06 4e-06 -0.000181 0.142764
0 5e-06 -0.000181 0.14391
1e-06 5e-06 -0.000181 0.142809
2e-06 5e-06 -0.000181 0.142343
5e-06 0 -0.00018 0.135897
5e-06 1e-06 -0.00018 0.139429
5e-06 2e-06 -0.00018 0.139229
4e-06 3e-06 -0.00018 0.13906
3e-06 4e-06 -0.00018 0.139097
0 5e-06 -0.00018 0.140597
1e-06 5e-06 -0.00018 0.139329
2e-06 5e-06 -0.00018 0.138732
5e-06 0 -0.000179 0.132671
5e-06 1e-06 -0.000179 0.136118
5e-06 2e-06 -0.000179 0.135415
4e-06 3e-06 -0.000179 0.13564
3e-06 4e-06 -0.000179 0.135704
0 5e-06 -0.000179 0.136905
1e-06 5e-06 -0.000179 0.135992
2e-06 5e-06 -0.000179 0.135339
5e-06 0 -0.000178 0.129337
5e-06 1e-06 -0.000178 0.132661
5e-06 2e-06 -0.000178 0.13214
4e-06 3e-06 -0.000178 0.132295
3e-06 4e-06 -0.000178 0.132552
0 5e-06 -0.000178 0.133991
1e-06 5e-06 -0.000178 0.132731
2e-06 5e-06 -0.000178 0.13204
5e-06 0 -0.000177 0.126181
5e-06 1e-06 -0.000177 0.129512
5e-06 2e-06 -0.000177 0.129021
4e-06 3e-06 -0.000177 0.129131
3e-06 4e-06 -0.000177 0.129208
0 5e-06 -0.000177 0.130593
1e-06 5e-06 -0.000177 0.129474
2e-06 5e-06 -0.000177 0.12899
5e-06 0 -0.000176 0.123057
5e-06 1e-06 -0.000176 0.126321
5e-06 2e-06 -0.000176 0.125772
4e-06 3e-06 -0.000176 0.126014
3e-06 4e-06 -0.000176 0.126163
0 5e-06 -0.000176 0.127092
1e-06 5e-06 -0.000176 0.126371
2e-06 5e-06 -0.000176 0.125835
5e-06 0 -0.000175 0.120297
5e-06 1e-06 -0.000175 0.123248
5e-06 2e-06 -0.000175 0.122652
4e-06 3e-06 -0.000175 0.123054
3e-06 4e-06 -0.000175 0.122992
0 5e-06 -0.000175 0.12374
1e-06 5e-06 -0.000175 0.123188
2e-06 5e-06 -0.000175 0.12287
5e-06 0 -0.000174 0.117177
5e-06 1e-06 -0.000174 0.120283
5e-06 2e-06 -0.000174 0.11957
4e-06 3e-06 -0.000174 0.12022
3e-06 4e-06 -0.000174 0.119892
0 5e-06 -0.000174 0.121116
1e-06 5e-06 -0.000174 0.120153
2e-06 5e-06 -0.000174 0.119735
5e-06 0 -0.000173 0.11433
5e-06 1e-06 -0.000173 0.117246
5e-06 2e-06 -0.000173 0.116718
4e-06 3e-06 -0.000173 0.116976
3e-06 4e-06 -0.000173 0.117077
0 5e-06 -0.000173 0.117921
1e-06 5e-06 -0.000173 0.117269
2e-06 5e-06 -0.000173 0.116684
5e-06 0 -0.000172 0.11151
5e-06 1e-06 -0.000172 0.11424
5e-06 2e-06 -0.000172 0.113794
4e-06 3e-06 -0.000172 0.114296
3e-06 4e-06 -0.000172 0.114267
0 5e-06 -0.000172 0.115131
1e-06 5e-06 -0.000172 0.114233
2e-06 5e-06 -0.000172 0.113886
5e-06 0 -0.000171 0.108749
5e-06 1e-06 -0.000171 0.111537
5e-06 2e-06 -0.000171 0.111153
4e-06 3e-06 -0.000171 0.111456
3e-06 4e-06 -0.000171 0.111393
0 5e-06 -0.000171 0.112399
1e-06 5e-06 -0.000171 0.111593
2e-06 5e-06 -0.000171 0.111195
5e-06 0 -0.00017 0.105915
5e-06 1e-06 -0.00017 0.108733
5e-06 2e-06 -0.00017 0.10842
4e-06 3e-06 -0.00017 0.108696
3e-06 4e-06 -0.00017 0.108744
0 5e-06 -0.00017 0.109684
1e-06 5e-06 -0.00017 0.109017
2e-06 5e-06 -0.00017 0.10863
5e-06 0 -0.000169 0.103445
5e-06 1e-06 -0.000169 0.106195
5e-06 2e-06 -0.000169 0.105704
4e-06 3e-06 -0.000169 0.106056
3e-06 4e-06 -0.000169 0.106014
0 5e-06 -0.000169 0.106798
1e-06 5e-06 -0.000169 0.106144
2e-06 5e-06 -0.000169 0.105734
5e-06 0 -0.000168 0.101333
