2.2e-05 1.6e-05 -0.00025 0.999928
2.3e-05 1.6e-05 -0.00025 0.999981
2.4e-05 1.6e-05 -0.00025 0.999881
2.5e-05 1.6e-05 -0.00025 0.999955
2.6e-05 1.6e-05 -0.00025 1.00023
2.7e-05 1.6e-05 -0.00025 1.0001
2.8e-05 1.6e-05 -0.00025 1.00005
2.9e-05 1.6e-05 -0.00025 0.999915
3e-05 1.6e-05 -0.00025 0.99943
1.9e-05 1.7e-05 -0.00025 1.00786
2e-05 1.7e-05 -0.00025 1.00021
2.1e-05 1.7e-05 -0.00025 1.00016
2.2e-05 1.7e-05 -0.00025 1.00026
2.3e-05 1.7e-05 -0.00025 0.999647
2.4e-05 1.7e-05 -0.00025 0.999579
2.5e-05 1.7e-05 -0.00025 0.999654
2.6e-05 1.7e-05 -0.00025 1.00003
2.7e-05 1.7e-05 -0.00025 0.999805
2.8e-05 1.7e-05 -0.00025 1.00007
2.9e-05 1.7e-05 -0.00025 1.00046
3e-05 1.7e-05 -0.00025 1.00069
1.8e-05 1.8e-05 -0.00025 0.957747
1.9e-05 1.8e-05 -0.00025 1.02192
2e-05 1.8e-05 -0.00025 1.00029
2.1e-05 1.8e-05 -0.00025 1.00039
2.2e-05 1.8e-05 -0.00025 1.00045
2.3e-05 1.8e-05 -0.00025 1.00023
2.4e-05 1.8e-05 -0.00025 1.0002
2.5e-05 1.8e-05 -0.00025 1.00001
2.6e-05 1.8e-05 -0.00025 1.00019
2.7e-05 1.8e-05 -0.00025 1.00027
2.8e-05 1.8e-05 -0.00025 0.999779
2.9e-05 1.8e-05 -0.00025 1.0001
3e-05 1.8e-05 -0.00025 1.00055
1.6e-05 1.9e-05 -0.00025 0.914122
1.7e-05 1.9e-05 -0.00025 1.00755
1.8e-05 1.9e-05 -0.00025 1.02204
1.9e-05 1.9e-05 -0.00025 1.00015
2e-05 1.9e-05 -0.00025 1.00006
2.1e-05 1.9e-05 -0.00025 0.999954
2.2e-05 1.9e-05 -0.00025 0.99985
2.3e-05 1.9e-05 -0.00025 1.00001
2.4e-05 1.9e-05 -0.00025 0.999783
2.5e-05 1.9e-05 -0.00025 0.999789
2.6e-05 1.9e-05 -0.00025 1.00008
2.7e-05 1.9e-05 -0.00025 0.99981
2.8e-05 1.9e-05 -0.00025 0.999998
2.9e-05 1.9e-05 -0.00025 1.00038
3e-05 1.9e-05 -0.00025 1.00026
1.5e-05 2e-05 -0.00025 0.931312
1.6e-05 2e-05 -0.00025 1.05111
1.7e-05 2e-05 -0.00025 1.00004
1.8e-05 2e-05 -0.00025 1.00003
1.9e-05 2e-05 -0.00025 1.00029
2e-05 2e-05 -0.00025 0.999736
2.1e-05 2e-05 -0.00025 0.999457
2.2e-05 2e-05 -0.00025 0.999745
2.3e-05 2e-05 -0.00025 0.999921
2.4e-05 2e-05 -0.00025 0.999881
2.5e-05 2e-05 -0.00025 1.00016
2.6e-05 2e-05 -0.00025 0.999993
2.7e-05 2e-05 -0.00025 0.999959
2.8e-05 2e-05 -0.00025 0.999687
2.9e-05 2e-05 -0.00025 0.999743
3e-05 2e-05 -0.00025 1.0003
1.4e-05 2.1e-05 -0.00025 0.946352
1.5e-05 2.1e-05 -0.00025 1.03739
1.6e-05 2.1e-05 -0.00025 0.999791
1.7e-05 2.1e-05 -0.00025 0.99998
1.8e-05 2.1e-05 -0.00025 0.999842
1.9e-05 2.1e-05 -0.00025 0.999705
2e-05 2.1e-05 -0.00025 0.999699
2.1e-05 2.1e-05 -0.00025 0.999967
2.2e-05 2.1e-05 -0.00025 1.00027
2.3e-05 2.1e-05 -0.00025 1.00019
2.4e-05 2.1e-05 -0.00025 1.00002
2.5e-05 2.1e-05 -0.00025 0.999859
2.6e-05 2.1e-05 -0.00025 1.00039
2.7e-05 2.1e-05 -0.00025 1.00028
2.8e-05 2.1e-05 -0.00025 0.999645
2.9e-05 2.1e-05 -0.00025 0.999925
3e-05 2.1e-05 -0.00025 0.999663
1.2e-05 2.2e-05 -0.00025 0.926088
1.3e-05 2.2e-05 -0.00025 1.00404
1.4e-05 2.2e-05 -0.00025 1.02627
1.5e-05 2.2e-05 -0.00025 0.999863
1.6e-05 2.2e-05 -0.00025 0.999879
1.7e-05 2.2e-05 -0.00025 1.00015
1.8e-05 2.2e-05 -0.00025 0.999928
1.9e-05 2.2e-05 -0.00025 0.999957
2e-05 2.2e-05 -0.00025 0.999815
2.1e-05 2.2e-05 -0.00025 0.999714
2.2e-05 2.2e-05 -0.00025 1.00036
2.3e-05 2.2e-05 -0.00025 0.999997
2.4e-05 2.2e-05 -0.00025 1.00007
2.5e-05 2.2e-05 -0.00025 0.999951
2.6e-05 2.2e-05 -0.00025 1.00027
2.7e-05 2.2e-05 -0.00025 1.00017
2.8e-05 2.2e-05 -0.00025 1.00003
2.9e-05 2.2e-05 -0.00025 0.999596
3e-05 2.2e-05 -0.00025 0.999868
1e-05 2.3e-05 -0.00025 0.938849
1.1e-05 2.3e-05 -0.00025 1.00152
1.2e-05 2.3e-05 -0.00025 1.03325
1.3e-05 2.3e-05 -0.00025 0.999765
1.4e-05 2.3e-05 -0.00025 1.00033
1.5e-05 2.3e-05 -0.00025 0.99984
1.6e-05 2.3e-05 -0.00025 1.00016
1.7e-05 2.3e-05 -0.00025 1.00039
1.8e-05 2.3e-05 -0.00025 1.00018
1.9e-05 2.3e-05 -0.00025 0.99992
2e-05 2.3e-05 -0.00025 1.00006
2.1e-05 2.3e-05 -0.00025 1.00029
2.2e-05 2.3e-05 -0.00025 0.999897
2.3e-05 2.3e-05 -0.00025 0.999883
2.4e-05 2.3e-05 -0.00025 0.999889
2.5e-05 2.3e-05 -0.00025 1.00001
2.6e-05 2.3e-05 -0.00025 1.00006
2.7e-05 2.3e-05 -0.00025 1.00006
2.8e-05 2.3e-05 -0.00025 1.00016
2.9e-05 2.3e-05 -0.00025 1.00026
3e-05 2.3e-05 -0.00025 0.999883
7e-06 2.4e-05 -0.00025 0.922939
8e-06 2.4e-05 -0.00025 0.993349
9e-06 2.4e-05 -0.00025 1.0003
1e-05 2.4e-05 -0.00025 1.0244
1.1e-05 2.4e-05 -0.00025 1.00003
1.2e-05 2.4e-05 -0.00025 1.00015
1.3e-05 2.4e-05 -0.00025 0.999769
1.4e-05 2.4e-05 -0.00025 0.999774
1.5e-05 2.4e-05 -0.00025 0.999917
1.6e-05 2.4e-05 -0.00025 1.0003
1.7e-05 2.4e-05 -0.00025 0.999983
1.8e-05 2.4e-05 -0.00025 0.999994
1.9e-05 2.4e-05 -0.00025 0.999707
2e-05 2.4e-05 -0.00025 1.00001
2.1e-05 2.4e-05 -0.00025 1.00028
2.2e-05 2.4e-05 -0.00025 1.00017
2.3e-05 2.4e-05 -0.00025 0.999964
2.4e-05 2.4e-05 -0.00025 1.00007
2.5e-05 2.4e-05 -0.00025 1.00012
2.6e-05 2.4e-05 -0.00025 1.00014
2.7e-05 2.4e-05 -0.00025 0.999976
2.8e-05 2.4e-05 -0.00025 0.999709
2.9e-05 2.4e-05 -0.00025 0.999908
3e-05 2.4e-05 -0.00025 1.00009
1e-06 2.5e-05 -0.00025 0.937556
2e-06 2.5e-05 -0.00025 0.985294
3e-06 2.5e-05 -0.00025 0.987354
4e-06 2.5e-05 -0.00025 0.988922
5e-06 2.5e-05 -0.00025 0.990678
6e-06 2.5e-05 -0.00025 0.997306
7e-06 2.5e-05 -0.00025 1.03414
8e-06 2.5e-05 -0.00025 0.99964
9e-06 2.5e-05 -0.00025 0.999886
1e-05 2.5e-05 -0.00025 1.00006
1.1e-05 2.5e-05 -0.00025 0.999869
1.2e-05 2.5e-05 -0.00025 1.00017
1.3e-05 2.5e-05 -0.00025 1.00009
