5e-06 0 -0.00045 0.992158
5.25e-06 0 -0.00045 0.999893
5.5e-06 0 -0.00045 0.999475
5.75e-06 0 -0.00045 0.999842
6e-06 0 -0.00045 1.00025
6.25e-06 0 -0.00045 0.999854
6.5e-06 0 -0.00045 0.999968
6.75e-06 0 -0.00045 0.999701
7e-06 0 -0.00045 1.0002
5e-06 2.5e-07 -0.00045 1.01163
5.25e-06 2.5e-07 -0.00045 1.00009
5.5e-06 2.5e-07 -0.00045 0.999782
5.75e-06 2.5e-07 -0.00045 0.999925
6e-06 2.5e-07 -0.00045 1.00004
6.25e-06 2.5e-07 -0.00045 0.999796
6.5e-06 2.5e-07 -0.00045 1.00013
6.75e-06 2.5e-07 -0.00045 0.999821
7e-06 2.5e-07 -0.00045 0.999711
5e-06 5e-07 -0.00045 1.01579
5.25e-06 5e-07 -0.00045 1.00038
5.5e-06 5e-07 -0.00045 1.00035
5.75e-06 5e-07 -0.00045 1.00033
6e-06 5e-07 -0.00045 0.999957
6.25e-06 5e-07 -0.00045 0.999742
6.5e-06 5e-07 -0.00045 0.999854
6.75e-06 5e-07 -0.00045 0.999891
7e-06 5e-07 -0.00045 1.00036
5e-06 7.5e-07 -0.00045 1.01957
5.25e-06 7.5e-07 -0.00045 0.999917
5.5e-06 7.5e-07 -0.00045 1.00008
5.75e-06 7.5e-07 -0.00045 1.00024
6e-06 7.5e-07 -0.00045 1.00028
6.25e-06 7.5e-07 -0.00045 1.00043
6.5e-06 7.5e-07 -0.00045 0.999888
6.75e-06 7.5e-07 -0.00045 0.99994
7e-06 7.5e-07 -0.00045 1.0002
5e-06 1e-06 -0.00045 1.03252
5.25e-06 1e-06 -0.00045 0.999839
5.5e-06 1e-06 -0.00045 0.999857
5.75e-06 1e-06 -0.00045 0.999866
6e-06 1e-06 -0.00045 0.99995
6.25e-06 1e-06 -0.00045 1.00007
6.5e-06 1e-06 -0.00045 1.00004
6.75e-06 1e-06 -0.00045 0.999872
7e-06 1e-06 -0.00045 0.999662
4.75e-06 1.25e-06 -0.00045 0.914736
5e-06 1.25e-06 -0.00045 1.04456
5.25e-06 1.25e-06 -0.00045 0.999856
5.5e-06 1.25e-06 -0.00045 1.00025
5.75e-06 1.25e-06 -0.00045 0.99971
6e-06 1.25e-06 -0.00045 1.00031
6.25e-06 1.25e-06 -0.00045 1.00016
6.5e-06 1.25e-06 -0.00045 1.00011
6.75e-06 1.25e-06 -0.00045 0.999775
7e-06 1.25e-06 -0.00045 0.999915
4.75e-06 1.5e-06 -0.00045 0.946447
5e-06 1.5e-06 -0.00045 1.05669
5.25e-06 1.5e-06 -0.00045 0.999976
5.5e-06 1.5e-06 -0.00045 1.0003
5.75e-06 1.5e-06 -0.00045 0.999926
6e-06 1.5e-06 -0.00045 1.00014
6.25e-06 1.5e-06 -0.00045 0.999961
6.5e-06 1.5e-06 -0.00045 0.999829
6.75e-06 1.5e-06 -0.00045 0.999523
7e-06 1.5e-06 -0.00045 0.999863
4.75e-06 1.75e-06 -0.00045 1.01774
5e-06 1.75e-06 -0.00045 1.01096
5.25e-06 1.75e-06 -0.00045 1.00006
5.5e-06 1.75e-06 -0.00045 0.999982
5.75e-06 1.75e-06 -0.00045 1.00033
6e-06 1.75e-06 -0.00045 1.00021
6.25e-06 1.75e-06 -0.00045 0.999876
6.5e-06 1.75e-06 -0.00045 1.00004
6.75e-06 1.75e-06 -0.00045 1.00018
7e-06 1.75e-06 -0.00045 0.999804
4.5e-06 2e-06 -0.00045 0.913295
4.75e-06 2e-06 -0.00045 1.04694
5e-06 2e-06 -0.00045 0.999763
5.25e-06 2e-06 -0.00045 0.999723
5.5e-06 2e-06 -0.00045 0.999983
5.75e-06 2e-06 -0.00045 0.999828
6e-06 2e-06 -0.00045 1.00008
6.25e-06 2e-06 -0.00045 1.00005
6.5e-06 2e-06 -0.00045 1.00027
6.75e-06 2e-06 -0.00045 0.999806
7e-06 2e-06 -0.00045 0.999689
4.5e-06 2.25e-06 -0.00045 0.988227
4.75e-06 2.25e-06 -0.00045 1.03937
5e-06 2.25e-06 -0.00045 1.00004
5.25e-06 2.25e-06 -0.00045 0.999877
5.5e-06 2.25e-06 -0.00045 0.999925
5.75e-06 2.25e-06 -0.00045 0.999671
6e-06 2.25e-06 -0.00045 0.999991
6.25e-06 2.25e-06 -0.00045 1.0002
6.5e-06 2.25e-06 -0.00045 1.00012
6.75e-06 2.25e-06 -0.00045 0.999951
7e-06 2.25e-06 -0.00045 1.00021
4.25e-06 2.5e-06 -0.00045 0.911195
4.5e-06 2.5e-06 -0.00045 1.05182
4.75e-06 2.5e-06 -0.00045 0.999647
5e-06 2.5e-06 -0.00045 1.00037
5.25e-06 2.5e-06 -0.00045 1.00017
5.5e-06 2.5e-06 -0.00045 1.00011
5.75e-06 2.5e-06 -0.00045 0.999646
6e-06 2.5e-06 -0.00045 0.999829
6.25e-06 2.5e-06 -0.00045 1.00019
6.5e-06 2.5e-06 -0.00045 1.00016
6.75e-06 2.5e-06 -0.00045 1.00056
7e-06 2.5e-06 -0.00045 1.00023
4.25e-06 2.75e-06 -0.00045 1.00409
4.5e-06 2.75e-06 -0.00045 1.03204
4.75e-06 2.75e-06 -0.00045 0.999715
5e-06 2.75e-06 -0.00045 1.00029
5.25e-06 2.75e-06 -0.00045 0.999919
5.5e-06 2.75e-06 -0.00045 1.00026
5.75e-06 2.75e-06 -0.00045 0.999986
6e-06 2.75e-06 -0.00045 1.00017
6.25e-06 2.75e-06 -0.00045 0.999848
6.5e-06 2.75e-06 -0.00045 0.999712
6.75e-06 2.75e-06 -0.00045 1.00034
7e-06 2.75e-06 -0.00045 1.00007
4e-06 3e-06 -0.00045 0.961287
4.25e-06 3e-06 -0.00045 1.05906
4.5e-06 3e-06 -0.00045 1.00008
4.75e-06 3e-06 -0.00045 0.999812
5e-06 3e-06 -0.00045 0.999977
5.25e-06 3e-06 -0.00045 0.999608
5.5e-06 3e-06 -0.00045 1.00003
5.75e-06 3e-06 -0.00045 0.999957
6e-06 3e-06 -0.00045 0.999955
6.25e-06 3e-06 -0.00045 0.999452
6.5e-06 3e-06 -0.00045 0.999974
6.75e-06 3e-06 -0.00045 0.999962
7e-06 3e-06 -0.00045 0.999293
3.75e-06 3.25e-06 -0.00045 0.914459
4e-06 3.25e-06 -0.00045 1.05824
4.25e-06 3.25e-06 -0.00045 1.00029
4.5e-06 3.25e-06 -0.00045 1.00013
4.75e-06 3.25e-06 -0.00045 1.00006
5e-06 3.25e-06 -0.00045 1.0001
5.25e-06 3.25e-06 -0.00045 1.00013
5.5e-06 3.25e-06 -0.00045 1.0004
5.75e-06 3.25e-06 -0.00045 1.00007
6e-06 3.25e-06 -0.00045 1.00016
6.25e-06 3.25e-06 -0.00045 0.999792
6.5e-06 3.25e-06 -0.00045 1.00007
6.75e-06 3.25e-06 -0.00045 1.00032
7e-06 3.25e-06 -0.00045 0.999577
3.5e-06 3.5e-06 -0.00045 0.90411
3.75e-06 3.5e-06 -0.00045 1.04566
4e-06 3.5e-06 -0.00045 1.01945
4.25e-06 3.5e-06 -0.00045 1.00036
4.5e-06 3.5e-06 -0.00045 1.00003
4.75e-06 3.5e-06 -0.00045 0.999928
5e-06 3.5e-06 -0.00045 1
5.25e-06 3.5e-06 -0.00045 0.999747
5.5e-06 3.5e-06 -0.00045 1.00007
5.75e-06 3.5e-06 -0.00045 0.999718
6e-06 3.5e-06 -0.00045 0.999959
6.25e-06 3.5e-06 -0.00045 0.999687
6.5e-06 3.5e-06 -0.00045 0.999486
6.75e-06 3.5e-06 -0.00045 1.00006
7e-06 3.5e-06 -0.00045 1
3.25e-06 3.75e-06 -0.00045 0.914656
3.5e-06 3.75e-06 -0.00045 1.04553
3.75e-06 3.75e-06 -0.00045 1.02068
4e-06 3.75e-06 -0.00045 0.99983
4.25e-06 3.75e-06 -0.00045 1.00003
4.5e-06 3.75e-06 -0.00045 0.99962
4.75e-06 3.75e-06 -0.00045 0.999826
5e-06 3.75e-06 -0.00045 1.00014
5.25e-06 3.75e-06 -0.00045 0.999655
5.5e-06 3.75e-06 -0.00045 1.00014
5.75e-06 3.75e-06 -0.00045 1.00034
6e-06 3.75e-06 -0.00045 1.0001
6.25e-06 3.75e-06 -0.00045 1.0002
6.5e-06 3.75e-06 -0.00045 1.00011
6.75e-06 3.75e-06 -0.00045 0.999871
7e-06 3.75e-06 -0.00045 1.00043
3e-06 4e-06 -0.00045 0.960971
3.25e-06 4e-06 -0.00045 1.05878
3.5e-06 4e-06 -0.00045 1.01936
3.75e-06 4e-06 -0.00045 0.999999
4e-06 4e-06 -0.00045 0.999788
4.25e-06 4e-06 -0.00045 1.0003
4.5e-06 4e-06 -0.00045 1.0001
4.75e-06 4e-06 -0.00045 1
5e-06 4e-06 -0.00045 1.00012
5.25e-06 4e-06 -0.00045 0.999943
5.5e-06 4e-06 -0.00045 0.999475
5.75e-06 4e-06 -0.00045 1.0002
6e-06 4e-06 -0.00045 1.00014
6.25e-06 4e-06 -0.00045 1.0005
6.5e-06 4e-06 -0.00045 1.00052
6.75e-06 4e-06 -0.00045 0.999985
7e-06 4e-06 -0.00045 1.00006
2.5e-06 4.25e-06 -0.00045 0.911543
2.75e-06 4.25e-06 -0.00045 1.00423
3e-06 4.25e-06 -0.00045 1.05888
3.25e-06 4.25e-06 -0.00045 0.999742
3.5e-06 4.25e-06 -0.00045 1.00012
3.75e-06 4.25e-06 -0.00045 1.00001
4e-06 4.25e-06 -0.00045 0.999942
4.25e-06 4.25e-06 -0.00045 1.00028
4.5e-06 4.25e-06 -0.00045 1.0002
4.75e-06 4.25e-06 -0.00045 1.00001
5e-06 4.25e-06 -0.00045 1.00006
5.25e-06 4.25e-06 -0.00045 0.999899
5.5e-06 4.25e-06 -0.00045 0.999755
5.75e-06 4.25e-06 -0.00045 1.00008
6e-06 4.25e-06 -0.00045 0.999927
6.25e-06 4.25e-06 -0.00045 1.0001
6.5e-06 4.25e-06 -0.00045 0.999988
6.75e-06 4.25e-06 -0.00045 0.999831
7e-06 4.25e-06 -0.00045 0.999717
2e-06 4.5e-06 -0.00045 0.913182
2.25e-06 4.5e-06 -0.00045 0.987953
2.5e-06 4.5e-06 -0.00045 1.05212
2.75e-06 4.5e-06 -0.00045 1.03205
3e-06 4.5e-06 -0.00045 1.0003
3.25e-06 4.5e-06 -0.00045 1.0003
3.5e-06 4.5e-06 -0.00045 0.999933
