1e-05 3e-06 -0.000238 0.738815
9e-06 4e-06 -0.000238 0.738319
9e-06 5e-06 -0.000238 0.738183
8e-06 6e-06 -0.000238 0.738787
7e-06 7e-06 -0.000238 0.738173
6e-06 8e-06 -0.000238 0.738365
4e-06 9e-06 -0.000238 0.738217
5e-06 9e-06 -0.000238 0.738624
0 1e-05 -0.000238 0.739922
1e-06 1e-05 -0.000238 0.739001
2e-06 1e-05 -0.000238 0.739175
3e-06 1e-05 -0.000238 0.73857
1e-05 0 -0.000237 0.721223
1e-05 1e-06 -0.000237 0.728471
1e-05 2e-06 -0.000237 0.728762
1e-05 3e-06 -0.000237 0.727761
9e-06 4e-06 -0.000237 0.727498
9e-06 5e-06 -0.000237 0.727865
8e-06 6e-06 -0.000237 0.727943
7e-06 7e-06 -0.000237 0.727396
6e-06 8e-06 -0.000237 0.727955
4e-06 9e-06 -0.000237 0.727685
5e-06 9e-06 -0.000237 0.727822
0 1e-05 -0.000237 0.729268
1e-06 1e-05 -0.000237 0.728569
2e-06 1e-05 -0.000237 0.728779
3e-06 1e-05 -0.000237 0.728053
1e-05 0 -0.000236 0.710377
1e-05 1e-06 -0.000236 0.718096
1e-05 2e-06 -0.000236 0.718238
1e-05 3e-06 -0.000236 0.717126
9e-06 4e-06 -0.000236 0.717095
9e-06 5e-06 -0.000236 0.717351
8e-06 6e-06 -0.000236 0.717475
7e-06 7e-06 -0.000236 0.717134
6e-06 8e-06 -0.000236 0.717487
4e-06 9e-06 -0.000236 0.717414
5e-06 9e-06 -0.000236 0.717228
0 1e-05 -0.000236 0.718473
1e-06 1e-05 -0.000236 0.717985
2e-06 1e-05 -0.000236 0.718357
3e-06 1e-05 -0.000236 0.717424
1e-05 0 -0.000235 0.700352
1e-05 1e-06 -0.000235 0.707712
1e-05 2e-06 -0.000235 0.707269
1e-05 3e-06 -0.000235 0.70669
9e-06 4e-06 -0.000235 0.706707
9e-06 5e-06 -0.000235 0.706475
8e-06 6e-06 -0.000235 0.707326
7e-06 7e-06 -0.000235 0.706764
6e-06 8e-06 -0.000235 0.707099
4e-06 9e-06 -0.000235 0.70648
5e-06 9e-06 -0.000235 0.706709
0 1e-05 -0.000235 0.708282
1e-06 1e-05 -0.000235 0.707205
2e-06 1e-05 -0.000235 0.707519
3e-06 1e-05 -0.000235 0.706596
1e-05 0 -0.000234 0.690653
1e-05 1e-06 -0.000234 0.69778
1e-05 2e-06 -0.000234 0.697555
1e-05 3e-06 -0.000234 0.696797
9e-06 4e-06 -0.000234 0.696201
9e-06 5e-06 -0.000234 0.696294
8e-06 6e-06 -0.000234 0.696999
7e-06 7e-06 -0.000234 0.696541
6e-06 8e-06 -0.000234 0.69678
4e-06 9e-06 -0.000234 0.696366
5e-06 9e-06 -0.000234 0.696584
0 1e-05 -0.000234 0.698537
1e-06 1e-05 -0.000234 0.697532
2e-06 1e-05 -0.000234 0.697797
3e-06 1e-05 -0.000234 0.696579
1e-05 0 -0.000233 0.680652
1e-05 1e-06 -0.000233 0.687804
1e-05 2e-06 -0.000233 0.688108
1e-05 3e-06 -0.000233 0.687111
9e-06 4e-06 -0.000233 0.687072
9e-06 5e-06 -0.000233 0.686485
8e-06 6e-06 -0.000233 0.687125
7e-06 7e-06 -0.000233 0.686875
6e-06 8e-06 -0.000233 0.686987
4e-06 9e-06 -0.000233 0.686645
5e-06 9e-06 -0.000233 0.686959
0 1e-05 -0.000233 0.688492
1e-06 1e-05 -0.000233 0.68777
2e-06 1e-05 -0.000233 0.688335
3e-06 1e-05 -0.000233 0.68692
1e-05 0 -0.000232 0.670862
1e-05 1e-06 -0.000232 0.677888
1e-05 2e-06 -0.000232 0.677846
1e-05 3e-06 -0.000232 0.677276
9e-06 4e-06 -0.000232 0.677272
9e-06 5e-06 -0.000232 0.677295
8e-06 6e-06 -0.000232 0.677721
7e-06 7e-06 -0.000232 0.676926
6e-06 8e-06 -0.000232 0.676985
4e-06 9e-06 -0.000232 0.67712
5e-06 9e-06 -0.000232 0.677639
0 1e-05 -0.000232 0.678159
1e-06 1e-05 -0.000232 0.677514
2e-06 1e-05 -0.000232 0.677778
3e-06 1e-05 -0.000232 0.676676
1e-05 0 -0.000231 0.66073
1e-05 1e-06 -0.000231 0.668134
1e-05 2e-06 -0.000231 0.668501
1e-05 3e-06 -0.000231 0.667611
9e-06 4e-06 -0.000231 0.667336
9e-06 5e-06 -0.000231 0.667452
8e-06 6e-06 -0.000231 0.667917
7e-06 7e-06 -0.000231 0.667218
6e-06 8e-06 -0.000231 0.667742
4e-06 9e-06 -0.000231 0.66779
5e-06 9e-06 -0.000231 0.668022
0 1e-05 -0.000231 0.669079
1e-06 1e-05 -0.000231 0.668475
2e-06 1e-05 -0.000231 0.668569
3e-06 1e-05 -0.000231 0.667665
1e-05 0 -0.00023 0.651439
1e-05 1e-06 -0.00023 0.658943
1e-05 2e-06 -0.00023 0.65934
1e-05 3e-06 -0.00023 0.658426
9e-06 4e-06 -0.00023 0.658746
9e-06 5e-06 -0.00023 0.658204
8e-06 6e-06 -0.00023 0.658595
7e-06 7e-06 -0.00023 0.657862
6e-06 8e-06 -0.00023 0.658258
4e-06 9e-06 -0.00023 0.658341
5e-06 9e-06 -0.00023 0.658359
0 1e-05 -0.00023 0.659788
1e-06 1e-05 -0.00023 0.658935
2e-06 1e-05 -0.00023 0.659451
3e-06 1e-05 -0.00023 0.658633
1e-05 0 -0.000229 0.643282
1e-05 1e-06 -0.000229 0.649686
1e-05 2e-06 -0.000229 0.650053
1e-05 3e-06 -0.000229 0.649141
9e-06 4e-06 -0.000229 0.64942
9e-06 5e-06 -0.000229 0.649192
8e-06 6e-06 -0.000229 0.649142
7e-06 7e-06 -0.000229 0.648677
6e-06 8e-06 -0.000229 0.649193
4e-06 9e-06 -0.000229 0.648675
5e-06 9e-06 -0.000229 0.64896
0 1e-05 -0.000229 0.650846
1e-06 1e-05 -0.000229 0.65005
2e-06 1e-05 -0.000229 0.649802
3e-06 1e-05 -0.000229 0.648635
1e-05 0 -0.000228 0.634202
1e-05 1e-06 -0.000228 0.640833
1e-05 2e-06 -0.000228 0.641006
1e-05 3e-06 -0.000228 0.640115
9e-06 4e-06 -0.000228 0.640066
9e-06 5e-06 -0.000228 0.63984
8e-06 6e-06 -0.000228 0.639952
7e-06 7e-06 -0.000228 0.639913
6e-06 8e-06 -0.000228 0.640132
4e-06 9e-06 -0.000228 0.639943
5e-06 9e-06 -0.000228 0.639799
0 1e-05 -0.000228 0.641643
1e-06 1e-05 -0.000228 0.640931
2e-06 1e-05 -0.000228 0.640685
3e-06 1e-05 -0.000228 0.640169
1e-05 0 -0.000227 0.625553
1e-05 1e-06 -0.000227 0.631768
1e-05 2e-06 -0.000227 0.631573
1e-05 3e-06 -0.000227 0.631025
9e-06 4e-06 -0.000227 0.630637
9e-06 5e-06 -0.000227 0.630749
8e-06 6e-06 -0.000227 0.63108
7e-06 7e-06 -0.000227 0.631016
6e-06 8e-06 -0.000227 0.631373
4e-06 9e-06 -0.000227 0.631164
5e-06 9e-06 -0.000227 0.63145
0 1e-05 -0.000227 0.632422
1e-06 1e-05 -0.000227 0.631721
2e-06 1e-05 -0.000227 0.631881
3e-06 1e-05 -0.000227 0.631149
1e-05 0 -0.000226 0.616701
1e-05 1e-06 -0.000226 0.623135
1e-05 2e-06 -0.000226 0.62266
1e-05 3e-06 -0.000226 0.622002
9e-06 4e-06 -0.000226 0.622171
9e-06 5e-06 -0.000226 0.62233
8e-06 6e-06 -0.000226 0.622455
7e-06 7e-06 -0.000226 0.622028
6e-06 8e-06 -0.000226 0.622631
4e-06 9e-06 -0.000226 0.622353
5e-06 9e-06 -0.000226 0.622461
0 1e-05 -0.000226 0.623576
1e-06 1e-05 -0.000226 0.623269
2e-06 1e-05 -0.000226 0.62321
3e-06 1e-05 -0.000226 0.622297
1e-05 0 -0.000225 0.60804
1e-05 1e-06 -0.000225 0.614172
1e-05 2e-06 -0.000225 0.614203
1e-05 3e-06 -0.000225 0.613351
9e-06 4e-06 -0.000225 0.613923
9e-06 5e-06 -0.000225 0.613866
8e-06 6e-06 -0.000225 0.613912
7e-06 7e-06 -0.000225 0.613549
6e-06 8e-06 -0.000225 0.614078
4e-06 9e-06 -0.000225 0.613617
5e-06 9e-06 -0.000225 0.613823
0 1e-05 -0.000225 0.615321
1e-06 1e-05 -0.000225 0.61464
2e-06 1e-05 -0.000225 0.614372
3e-06 1e-05 -0.000225 0.613597
1e-05 0 -0.000224 0.599509
1e-05 1e-06 -0.000224 0.60597
1e-05 2e-06 -0.000224 0.605787
1e-05 3e-06 -0.000224 0.604834
9e-06 4e-06 -0.000224 0.605583
9e-06 5e-06 -0.000224 0.605227
8e-06 6e-06 -0.000224 0.605973
7e-06 7e-06 -0.000224 0.604885
6e-06 8e-06 -0.000224 0.605326
4e-06 9e-06 -0.000224 0.605503
5e-06 9e-06 -0.000224 0.605425
0 1e-05 -0.000224 0.606647
1e-06 1e-05 -0.000224 0.605797
2e-06 1e-05 -0.000224 0.605768
3e-06 1e-05 -0.000224 0.605268
1e-05 0 -0.000223 0.591277
1e-05 1e-06 -0.000223 0.5976
1e-05 2e-06 -0.000223 0.597578
1e-05 3e-06 -0.000223 0.596708
9e-06 4e-06 -0.000223 0.597063
9e-06 5e-06 -0.000223 0.596874
8e-06 6e-06 -0.000223 0.597482
7e-06 7e-06 -0.000223 0.596927
6e-06 8e-06 -0.000223 0.597197
4e-06 9e-06 -0.000223 0.596768
5e-06 9e-06 -0.000223 0.596823
0 1e-05 -0.000223 0.598659
1e-06 1e-05 -0.000223 0.597792
2e-06 1e-05 -0.000223 0.597133
3e-06 1e-05 -0.000223 0.596527
1e-05 0 -0.000222 0.58321
1e-05 1e-06 -0.000222 0.589535
1e-05 2e-06 -0.000222 0.58925
1e-05 3e-06 -0.000222 0.588392
9e-06 4e-06 -0.000222 0.588725
9e-06 5e-06 -0.000222 0.588779
8e-06 6e-06 -0.000222 0.589148
7e-06 7e-06 -0.000222 0.588879
6e-06 8e-06 -0.000222 0.588932
4e-06 9e-06 -0.000222 0.588511
5e-06 9e-06 -0.000222 0.589082
0 1e-05 -0.000222 0.589995
1e-06 1e-05 -0.000222 0.589375
2e-06 1e-05 -0.000222 0.589502
3e-06 1e-05 -0.000222 0.588818
1e-05 0 -0.000221 0.575522
1e-05 1e-06 -0.000221 0.581333
1e-05 2e-06 -0.000221 0.58125
1e-05 3e-06 -0.000221 0.580842
9e-06 4e-06 -0.000221 0.580571
9e-06 5e-06 -0.000221 0.580545
8e-06 6e-06 -0.000221 0.580981
7e-06 7e-06 -0.000221 0.580504
6e-06 8e-06 -0.000221 0.581097
4e-06 9e-06 -0.000221 0.580687
5e-06 9e-06 -0.000221 0.580978
0 1e-05 -0.000221 0.582181
1e-06 1e-05 -0.000221 0.581286
2e-06 1e-05 -0.000221 0.581037
3e-06 1e-05 -0.000221 0.580365
1e-05 0 -0.00022 0.567788
1e-05 1e-06 -0.00022 0.573248
1e-05 2e-06 -0.00022 0.572962
1e-05 3e-06 -0.00022 0.572598
9e-06 4e-06 -0.00022 0.572617
9e-06 5e-06 -0.00022 0.572467
8e-06 6e-06 -0.00022 0.573001
7e-06 7e-06 -0.00022 0.572742
6e-06 8e-06 -0.00022 0.573033
4e-06 9e-06 -0.00022 0.572686
5e-06 9e-06 -0.00022 0.573083
0 1e-05 -0.00022 0.573589
1e-06 1e-05 -0.00022 0.572985
2e-06 1e-05 -0.00022 0.572964
3e-06 1e-05 -0.00022 0.572919
1e-05 0 -0.000219 0.55999
1e-05 1e-06 -0.000219 0.565705
1e-05 2e-06 -0.000219 0.565289
1e-05 3e-06 -0.000219 0.564655
9e-06 4e-06 -0.000219 0.564998
9e-06 5e-06 -0.000219 0.564897
8e-06 6e-06 -0.000219 0.56484
7e-06 7e-06 -0.000219 0.564902
6e-06 8e-06 -0.000219 0.565085
4e-06 9e-06 -0.000219 0.564674
5e-06 9e-06 -0.000219 0.565035
0 1e-05 -0.000219 0.56617
1e-06 1e-05 -0.000219 0.565244
2e-06 1e-05 -0.000219 0.565159
3e-06 1e-05 -0.000219 0.564927
1e-05 0 -0.000218 0.552749
1e-05 1e-06 -0.000218 0.55826
1e-05 2e-06 -0.000218 0.558199
1e-05 3e-06 -0.000218 0.557214
9e-06 4e-06 -0.000218 0.557395
9e-06 5e-06 -0.000218 0.557373
8e-06 6e-06 -0.000218 0.557332
7e-06 7e-06 -0.000218 0.557257
6e-06 8e-06 -0.000218 0.557653
4e-06 9e-06 -0.000218 0.557048
5e-06 9e-06 -0.000218 0.557087
0 1e-05 -0.000218 0.559302
1e-06 1e-05 -0.000218 0.558129
2e-06 1e-05 -0.000218 0.557824
3e-06 1e-05 -0.000218 0.557113
1e-05 0 -0.000217 0.545237
1e-05 1e-06 -0.000217 0.550505
1e-05 2e-06 -0.000217 0.550602
1e-05 3e-06 -0.000217 0.549778
9e-06 4e-06 -0.000217 0.549412
9e-06 5e-06 -0.000217 0.549889
8e-06 6e-06 -0.000217 0.549676
7e-06 7e-06 -0.000217 0.549691
6e-06 8e-06 -0.000217 0.549853
4e-06 9e-06 -0.000217 0.549545
5e-06 9e-06 -0.000217 0.549546
0 1e-05 -0.000217 0.551009
1e-06 1e-05 -0.000217 0.550642
2e-06 1e-05 -0.000217 0.550459
3e-06 1e-05 -0.000217 0.549822
1e-05 0 -0.000216 0.537209
1e-05 1e-06 -0.000216 0.542919
1e-05 2e-06 -0.000216 0.543007
1e-05 3e-06 -0.000216 0.542456
9e-06 4e-06 -0.000216 0.542242
9e-06 5e-06 -0.000216 0.542243
8e-06 6e-06 -0.000216 0.542373
7e-06 7e-06 -0.000216 0.542168
6e-06 8e-06 -0.000216 0.542594
4e-06 9e-06 -0.000216 0.542419
5e-06 9e-06 -0.000216 0.542632
0 1e-05 -0.000216 0.543416
1e-06 1e-05 -0.000216 0.542861
2e-06 1e-05 -0.000216 0.542677
3e-06 1e-05 -0.000216 0.542403
1e-05 0 -0.000215 0.530262
1e-05 1e-06 -0.000215 0.535658
1e-05 2e-06 -0.000215 0.535461
1e-05 3e-06 -0.000215 0.535001
9e-06 4e-06 -0.000215 0.535155
9e-06 5e-06 -0.000215 0.535051
8e-06 6e-06 -0.000215 0.53502
7e-06 7e-06 -0.000215 0.534755
6e-06 8e-06 -0.000215 0.535179
4e-06 9e-06 -0.000215 0.535174
5e-06 9e-06 -0.000215 0.535552
0 1e-05 -0.000215 0.53671
1e-06 1e-05 -0.000215 0.535589
2e-06 1e-05 -0.000215 0.53553
3e-06 1e-05 -0.000215 0.535129
1e-05 0 -0.000214 0.523655
1e-05 1e-06 -0.000214 0.528541
1e-05 2e-06 -0.000214 0.528662
1e-05 3e-06 -0.000214 0.527833
9e-06 4e-06 -0.000214 0.528105
9e-06 5e-06 -0.000214 0.527982
8e-06 6e-06 -0.000214 0.527901
7e-06 7e-06 -0.000214 0.527568
6e-06 8e-06 -0.000214 0.527658
4e-06 9e-06 -0.000214 0.527718
5e-06 9e-06 -0.000214 0.52789
0 1e-05 -0.000214 0.529062
1e-06 1e-05 -0.000214 0.528372
2e-06 1e-05 -0.000214 0.528294
3e-06 1e-05 -0.000214 0.527964
1e-05 0 -0.000213 0.515919
1e-05 1e-06 -0.000213 0.52133
1e-05 2e-06 -0.000213 0.521348
1e-05 3e-06 -0.000213 0.52089
9e-06 4e-06 -0.000213 0.520386
9e-06 5e-06 -0.000213 0.520266
8e-06 6e-06 -0.000213 0.520989
7e-06 7e-06 -0.000213 0.520632
6e-06 8e-06 -0.000213 0.520669
4e-06 9e-06 -0.000213 0.520582
5e-06 9e-06 -0.000213 0.52064
0 1e-05 -0.000213 0.521606
1e-06 1e-05 -0.000213 0.520991
2e-06 1e-05 -0.000213 0.521228
3e-06 1e-05 -0.000213 0.521034
1e-05 0 -0.000212 0.509562
1e-05 1e-06 -0.000212 0.514552
1e-05 2e-06 -0.000212 0.514279
1e-05 3e-06 -0.000212 0.51404
9e-06 4e-06 -0.000212 0.513715
9e-06 5e-06 -0.000212 0.513772
8e-06 6e-06 -0.000212 0.514218
7e-06 7e-06 -0.000212 0.51312
6e-06 8e-06 -0.000212 0.514008
4e-06 9e-06 -0.000212 0.513571
5e-06 9e-06 -0.000212 0.513715
0 1e-05 -0.000212 0.514829
1e-06 1e-05 -0.000212 0.514253
2e-06 1e-05 -0.000212 0.51413
3e-06 1e-05 -0.000212 0.51369
1e-05 0 -0.000211 0.502386
1e-05 1e-06 -0.000211 0.507063
1e-05 2e-06 -0.000211 0.507385
1e-05 3e-06 -0.000211 0.506928
9e-06 4e-06 -0.000211 0.506588
9e-06 5e-06 -0.000211 0.506653
8e-06 6e-06 -0.000211 0.506974
7e-06 7e-06 -0.000211 0.506727
6e-06 8e-06 -0.000211 0.507082
4e-06 9e-06 -0.000211 0.506774
5e-06 9e-06 -0.000211 0.507158
0 1e-05 -0.000211 0.507673
1e-06 1e-05 -0.000211 0.507264
2e-06 1e-05 -0.000211 0.507233
3e-06 1e-05 -0.000211 0.506679
1e-05 0 -0.00021 0.495027
1e-05 1e-06 -0.00021 0.50028
1e-05 2e-06 -0.00021 0.500312
1e-05 3e-06 -0.00021 0.499747
9e-06 4e-06 -0.00021 0.500045
9e-06 5e-06 -0.00021 0.500044
8e-06 6e-06 -0.00021 0.500568
