1e-06 5e-06 -0.00024 0.278927
2e-06 5e-06 -0.00024 0.278468
5e-06 0 -0.000239 0.249592
5e-06 1e-06 -0.000239 0.255304
5e-06 2e-06 -0.000239 0.254675
4e-06 3e-06 -0.000239 0.255188
3e-06 4e-06 -0.000239 0.254093
0 5e-06 -0.000239 0.256549
1e-06 5e-06 -0.000239 0.254811
2e-06 5e-06 -0.000239 0.25404
5e-06 0 -0.000238 0.228478
5e-06 1e-06 -0.000238 0.233505
5e-06 2e-06 -0.000238 0.23269
4e-06 3e-06 -0.000238 0.233135
3e-06 4e-06 -0.000238 0.232984
0 5e-06 -0.000238 0.235108
1e-06 5e-06 -0.000238 0.233687
2e-06 5e-06 -0.000238 0.232656
5e-06 0 -0.000237 0.209504
5e-06 1e-06 -0.000237 0.214205
5e-06 2e-06 -0.000237 0.213268
4e-06 3e-06 -0.000237 0.213892
3e-06 4e-06 -0.000237 0.213664
0 5e-06 -0.000237 0.215268
1e-06 5e-06 -0.000237 0.214252
2e-06 5e-06 -0.000237 0.213399
5e-06 0 -0.000236 0.192297
5e-06 1e-06 -0.000236 0.196489
5e-06 2e-06 -0.000236 0.195567
4e-06 3e-06 -0.000236 0.196048
3e-06 4e-06 -0.000236 0.196375
0 5e-06 -0.000236 0.197527
1e-06 5e-06 -0.000236 0.196212
2e-06 5e-06 -0.000236 0.195592
5e-06 0 -0.000235 0.176538
5e-06 1e-06 -0.000235 0.180454
5e-06 2e-06 -0.000235 0.179809
4e-06 3e-06 -0.000235 0.179673
3e-06 4e-06 -0.000235 0.179987
0 5e-06 -0.000235 0.181347
1e-06 5e-06 -0.000235 0.180287
2e-06 5e-06 -0.000235 0.179452
5e-06 0 -0.000234 0.162102
5e-06 1e-06 -0.000234 0.165731
5e-06 2e-06 -0.000234 0.16521
4e-06 3e-06 -0.000234 0.165193
3e-06 4e-06 -0.000234 0.165267
0 5e-06 -0.000234 0.166657
1e-06 5e-06 -0.000234 0.165739
2e-06 5e-06 -0.000234 0.164887
5e-06 0 -0.000233 0.148596
5e-06 1e-06 -0.000233 0.152422
5e-06 2e-06 -0.000233 0.152023
4e-06 3e-06 -0.000233 0.152161
3e-06 4e-06 -0.000233 0.152019
0 5e-06 -0.000233 0.152797
1e-06 5e-06 -0.000233 0.152209
2e-06 5e-06 -0.000233 0.151579
5e-06 0 -0.000232 0.136953
5e-06 1e-06 -0.000232 0.140028
5e-06 2e-06 -0.000232 0.139614
4e-06 3e-06 -0.000232 0.139852
3e-06 4e-06 -0.000232 0.139967
0 5e-06 -0.000232 0.140934
1e-06 5e-06 -0.000232 0.140305
2e-06 5e-06 -0.000232 0.13967
5e-06 0 -0.000231 0.126485
5e-06 1e-06 -0.000231 0.129221
5e-06 2e-06 -0.000231 0.128648
4e-06 3e-06 -0.000231 0.128736
3e-06 4e-06 -0.000231 0.128795
0 5e-06 -0.000231 0.12976
1e-06 5e-06 -0.000231 0.129226
2e-06 5e-06 -0.000231 0.128828
5e-06 0 -0.00023 0.116299
5e-06 1e-06 -0.00023 0.118968
5e-06 2e-06 -0.00023 0.118513
4e-06 3e-06 -0.00023 0.118651
3e-06 4e-06 -0.00023 0.118733
0 5e-06 -0.00023 0.119323
1e-06 5e-06 -0.00023 0.118713
2e-06 5e-06 -0.00023 0.118765
5e-06 0 -0.000229 0.10743
5e-06 1e-06 -0.000229 0.109794
5e-06 2e-06 -0.000229 0.109381
4e-06 3e-06 -0.000229 0.109523
3e-06 4e-06 -0.000229 0.109537
0 5e-06 -0.000229 0.110451
1e-06 5e-06 -0.000229 0.10975
2e-06 5e-06 -0.000229 0.109279
5e-06 0 -0.000228 0.0991706
5e-06 1e-06 -0.000228 0.101461
5e-06 2e-06 -0.000228 0.100967
4e-06 3e-06 -0.000228 0.101163
3e-06 4e-06 -0.000228 0.101123
0 5e-06 -0.000228 0.101918
1e-06 5e-06 -0.000228 0.101274
2e-06 5e-06 -0.000228 0.100905
5e-06 0 -0.000227 0.0915392
5e-06 1e-06 -0.000227 0.0934544
5e-06 2e-06 -0.000227 0.0931933
4e-06 3e-06 -0.000227 0.0934565
3e-06 4e-06 -0.000227 0.0933636
0 5e-06 -0.000227 0.0940875
1e-06 5e-06 -0.000227 0.093473
2e-06 5e-06 -0.000227 0.0929968
5e-06 0 -0.000226 0.0845611
5e-06 1e-06 -0.000226 0.0862909
5e-06 2e-06 -0.000226 0.086048
4e-06 3e-06 -0.000226 0.0863122
3e-06 4e-06 -0.000226 0.0863605
0 5e-06 -0.000226 0.0868196
1e-06 5e-06 -0.000226 0.0864043
2e-06 5e-06 -0.000226 0.0859865
5e-06 0 -0.000225 0.0781061
5e-06 1e-06 -0.000225 0.0799788
5e-06 2e-06 -0.000225 0.0796434
4e-06 3e-06 -0.000225 0.0796488
3e-06 4e-06 -0.000225 0.0795606
0 5e-06 -0.000225 0.080404
1e-06 5e-06 -0.000225 0.0799533
2e-06 5e-06 -0.000225 0.0796359
5e-06 0 -0.000224 0.0723639
5e-06 1e-06 -0.000224 0.0739372
5e-06 2e-06 -0.000224 0.0737361
4e-06 3e-06 -0.000224 0.0738775
3e-06 4e-06 -0.000224 0.0738492
0 5e-06 -0.000224 0.0742287
1e-06 5e-06 -0.000224 0.0739616
2e-06 5e-06 -0.000224 0.0738258
5e-06 0 -0.000223 0.0666023
5e-06 1e-06 -0.000223 0.068353
5e-06 2e-06 -0.000223 0.0681804
4e-06 3e-06 -0.000223 0.0684868
3e-06 4e-06 -0.000223 0.0682293
0 5e-06 -0.000223 0.0687339
1e-06 5e-06 -0.000223 0.0684962
2e-06 5e-06 -0.000223 0.0683168
5e-06 0 -0.000222 0.0619914
5e-06 1e-06 -0.000222 0.0633962
5e-06 2e-06 -0.000222 0.0632308
4e-06 3e-06 -0.000222 0.0634115
3e-06 4e-06 -0.000222 0.0632005
0 5e-06 -0.000222 0.0637856
1e-06 5e-06 -0.000222 0.0633441
2e-06 5e-06 -0.000222 0.0633041
5e-06 0 -0.000221 0.0574199
5e-06 1e-06 -0.000221 0.0587895
5e-06 2e-06 -0.000221 0.0586087
4e-06 3e-06 -0.000221 0.0586613
3e-06 4e-06 -0.000221 0.0585646
0 5e-06 -0.000221 0.0592284
1e-06 5e-06 -0.000221 0.0587451
2e-06 5e-06 -0.000221 0.0586341
5e-06 0 -0.00022 0.0534502
5e-06 1e-06 -0.00022 0.0545519
5e-06 2e-06 -0.00022 0.0542957
4e-06 3e-06 -0.00022 0.0545283
3e-06 4e-06 -0.00022 0.0542939
0 5e-06 -0.00022 0.054909
1e-06 5e-06 -0.00022 0.0544701
2e-06 5e-06 -0.00022 0.0543727
5e-06 0 -0.000219 0.0495716
5e-06 1e-06 -0.000219 0.0506051
5e-06 2e-06 -0.000219 0.0505275
4e-06 3e-06 -0.000219 0.0505732
3e-06 4e-06 -0.000219 0.0504813
0 5e-06 -0.000219 0.0508476
1e-06 5e-06 -0.000219 0.0505812
2e-06 5e-06 -0.000219 0.0503761
5e-06 0 -0.000218 0.045947
5e-06 1e-06 -0.000218 0.0469971
5e-06 2e-06 -0.000218 0.0468418
4e-06 3e-06 -0.000218 0.0469873
3e-06 4e-06 -0.000218 0.0469024
0 5e-06 -0.000218 0.0473457
1e-06 5e-06 -0.000218 0.0469419
2e-06 5e-06 -0.000218 0.0467698
5e-06 0 -0.000217 0.0427892
5e-06 1e-06 -0.000217 0.0436251
5e-06 2e-06 -0.000217 0.0434317
4e-06 3e-06 -0.000217 0.0435542
3e-06 4e-06 -0.000217 0.0437245
0 5e-06 -0.000217 0.044072
1e-06 5e-06 -0.000217 0.0436799
2e-06 5e-06 -0.000217 0.043574
5e-06 0 -0.000216 0.0397706
5e-06 1e-06 -0.000216 0.0405801
5e-06 2e-06 -0.000216 0.0404046
4e-06 3e-06 -0.000216 0.0405985
3e-06 4e-06 -0.000216 0.0406575
0 5e-06 -0.000216 0.0408211
1e-06 5e-06 -0.000216 0.0406255
2e-06 5e-06 -0.000216 0.0405536
5e-06 0 -0.000215 0.0369571
5e-06 1e-06 -0.000215 0.0378137
5e-06 2e-06 -0.000215 0.0376806
4e-06 3e-06 -0.000215 0.0377256
3e-06 4e-06 -0.000215 0.0378037
0 5e-06 -0.000215 0.037909
1e-06 5e-06 -0.000215 0.0378055
2e-06 5e-06 -0.000215 0.0377819
5e-06 0 -0.000214 0.0343581
5e-06 1e-06 -0.000214 0.0351714
5e-06 2e-06 -0.000214 0.0351351
4e-06 3e-06 -0.000214 0.0350724
3e-06 4e-06 -0.000214 0.0351739
0 5e-06 -0.000214 0.0353453
1e-06 5e-06 -0.000214 0.0351074
2e-06 5e-06 -0.000214 0.0350991
5e-06 0 -0.000213 0.0319397
5e-06 1e-06 -0.000213 0.0327123
5e-06 2e-06 -0.000213 0.0326398
4e-06 3e-06 -0.000213 0.0326881
3e-06 4e-06 -0.000213 0.0326781
0 5e-06 -0.000213 0.0328766
1e-06 5e-06 -0.000213 0.0327485
2e-06 5e-06 -0.000213 0.0327947
5e-06 0 -0.000212 0.029788
5e-06 1e-06 -0.000212 0.0304666
5e-06 2e-06 -0.000212 0.0304663
4e-06 3e-06 -0.000212 0.030457
3e-06 4e-06 -0.000212 0.0303702
0 5e-06 -0.000212 0.0306348
1e-06 5e-06 -0.000212 0.0304884
2e-06 5e-06 -0.000212 0.030442
5e-06 0 -0.000211 0.0278158
5e-06 1e-06 -0.000211 0.0283955
5e-06 2e-06 -0.000211 0.0283161
4e-06 3e-06 -0.000211 0.0284029
3e-06 4e-06 -0.000211 0.0284127
0 5e-06 -0.000211 0.0285974
1e-06 5e-06 -0.000211 0.0284395
2e-06 5e-06 -0.000211 0.0283695
5e-06 0 -0.00021 0.0258751
5e-06 1e-06 -0.00021 0.02654
5e-06 2e-06 -0.00021 0.0264391
4e-06 3e-06 -0.00021 0.0264924
3e-06 4e-06 -0.00021 0.0265303
0 5e-06 -0.00021 0.0267219
1e-06 5e-06 -0.00021 0.0265134
2e-06 5e-06 -0.00021 0.0264828
5e-06 0 -0.000209 0.0243297
5e-06 1e-06 -0.000209 0.0247671
5e-06 2e-06 -0.000209 0.0246421
4e-06 3e-06 -0.000209 0.0246631
3e-06 4e-06 -0.000209 0.0247093
0 5e-06 -0.000209 0.0249179
1e-06 5e-06 -0.000209 0.0246824
2e-06 5e-06 -0.000209 0.0247166
5e-06 0 -0.000208 0.0226426
5e-06 1e-06 -0.000208 0.0230994
5e-06 2e-06 -0.000208 0.0230445
4e-06 3e-06 -0.000208 0.023036
3e-06 4e-06 -0.000208 0.0230521
0 5e-06 -0.000208 0.0233166
1e-06 5e-06 -0.000208 0.0232128
2e-06 5e-06 -0.000208 0.0231117
5e-06 0 -0.000207 0.021108
5e-06 1e-06 -0.000207 0.021625
5e-06 2e-06 -0.000207 0.0215021
4e-06 3e-06 -0.000207 0.0215726
3e-06 4e-06 -0.000207 0.021688
0 5e-06 -0.000207 0.0217521
1e-06 5e-06 -0.000207 0.0216716
2e-06 5e-06 -0.000207 0.0215622
5e-06 0 -0.000206 0.0196351
5e-06 1e-06 -0.000206 0.0201463
5e-06 2e-06 -0.000206 0.0201612
4e-06 3e-06 -0.000206 0.0201646
3e-06 4e-06 -0.000206 0.0201194
0 5e-06 -0.000206 0.0203133
1e-06 5e-06 -0.000206 0.0202445
2e-06 5e-06 -0.000206 0.0200805
5e-06 0 -0.000205 0.0184974
5e-06 1e-06 -0.000205 0.0188658
5e-06 2e-06 -0.000205 0.0188223
4e-06 3e-06 -0.000205 0.0188461
3e-06 4e-06 -0.000205 0.0188028
0 5e-06 -0.000205 0.0189323
1e-06 5e-06 -0.000205 0.0188599
2e-06 5e-06 -0.000205 0.0188013
5e-06 0 -0.000204 0.0172978
5e-06 1e-06 -0.000204 0.0177104
5e-06 2e-06 -0.000204 0.0175934
4e-06 3e-06 -0.000204 0.0176883
3e-06 4e-06 -0.000204 0.017658
0 5e-06 -0.000204 0.0176934
1e-06 5e-06 -0.000204 0.0176156
2e-06 5e-06 -0.000204 0.017609
5e-06 0 -0.000203 0.0161462
5e-06 1e-06 -0.000203 0.0165214
5e-06 2e-06 -0.000203 0.0164324
4e-06 3e-06 -0.000203 0.0165278
3e-06 4e-06 -0.000203 0.0165419
0 5e-06 -0.000203 0.0166299
1e-06 5e-06 -0.000203 0.0165338
2e-06 5e-06 -0.000203 0.016469
5e-06 0 -0.000202 0.0151817
5e-06 1e-06 -0.000202 0.0155467
5e-06 2e-06 -0.000202 0.0153568
4e-06 3e-06 -0.000202 0.0154956
3e-06 4e-06 -0.000202 0.0155227
0 5e-06 -0.000202 0.0155466
1e-06 5e-06 -0.000202 0.0154856
2e-06 5e-06 -0.000202 0.0154898
5e-06 0 -0.000201 0.0143668
5e-06 1e-06 -0.000201 0.0145878
5e-06 2e-06 -0.000201 0.014502
4e-06 3e-06 -0.000201 0.0145135
3e-06 4e-06 -0.000201 0.0144756
0 5e-06 -0.000201 0.0146885
1e-06 5e-06 -0.000201 0.0145395
2e-06 5e-06 -0.000201 0.0145342
5e-06 0 -0.0002 0.0133353
5e-06 1e-06 -0.0002 0.0136594
5e-06 2e-06 -0.0002 0.013647
4e-06 3e-06 -0.0002 0.0136417
3e-06 4e-06 -0.0002 0.0136106
0 5e-06 -0.0002 0.0138284
1e-06 5e-06 -0.0002 0.0136561
2e-06 5e-06 -0.0002 0.0136529
5e-06 0 -0.000199 0.0124403
5e-06 1e-06 -0.000199 0.0127605
5e-06 2e-06 -0.000199 0.0127347
4e-06 3e-06 -0.000199 0.0127802
3e-06 4e-06 -0.000199 0.0128455
0 5e-06 -0.000199 0.0129526
1e-06 5e-06 -0.000199 0.0128073
2e-06 5e-06 -0.000199 0.012736
5e-06 0 -0.000198 0.0117568
5e-06 1e-06 -0.000198 0.012034
5e-06 2e-06 -0.000198 0.0119318
4e-06 3e-06 -0.000198 0.0119743
3e-06 4e-06 -0.000198 0.0120387
0 5e-06 -0.000198 0.0120643
1e-06 5e-06 -0.000198 0.0119649
2e-06 5e-06 -0.000198 0.0119389
5e-06 0 -0.000197 0.0110638
5e-06 1e-06 -0.000197 0.0112985
5e-06 2e-06 -0.000197 0.0112762
4e-06 3e-06 -0.000197 0.0112297
3e-06 4e-06 -0.000197 0.0112173
0 5e-06 -0.000197 0.0113291
1e-06 5e-06 -0.000197 0.0112597
2e-06 5e-06 -0.000197 0.0112295
5e-06 0 -0.000196 0.0103335
5e-06 1e-06 -0.000196 0.0106163
5e-06 2e-06 -0.000196 0.0105598
4e-06 3e-06 -0.000196 0.0105708
3e-06 4e-06 -0.000196 0.0105694
0 5e-06 -0.000196 0.0107199
1e-06 5e-06 -0.000196 0.010594
2e-06 5e-06 -0.000196 0.0105809
5e-06 0 -0.000195 0.00968199
5e-06 1e-06 -0.000195 0.00997441
5e-06 2e-06 -0.000195 0.00995693
4e-06 3e-06 -0.000195 0.00998785
3e-06 4e-06 -0.000195 0.0100047
0 5e-06 -0.000195 0.00998608
1e-06 5e-06 -0.000195 0.00996856
2e-06 5e-06 -0.000195 0.0099671
5e-06 0 -0.000194 0.00916473
5e-06 1e-06 -0.000194 0.00936708
5e-06 2e-06 -0.000194 0.0093011
4e-06 3e-06 -0.000194 0.00936811
3e-06 4e-06 -0.000194 0.00936216
0 5e-06 -0.000194 0.00942281
1e-06 5e-06 -0.000194 0.00946138
2e-06 5e-06 -0.000194 0.00938705
5e-06 0 -0.000193 0.00864981
5e-06 1e-06 -0.000193 0.00886074
5e-06 2e-06 -0.000193 0.00881127
4e-06 3e-06 -0.000193 0.00880197
3e-06 4e-06 -0.000193 0.00885871
0 5e-06 -0.000193 0.00885247
1e-06 5e-06 -0.000193 0.0088289
2e-06 5e-06 -0.000193 0.00881592
5e-06 0 -0.000192 0.00802764
5e-06 1e-06 -0.000192 0.00824093
5e-06 2e-06 -0.000192 0.00827731
4e-06 3e-06 -0.000192 0.00829175
3e-06 4e-06 -0.000192 0.00830735
0 5e-06 -0.000192 0.0084019
1e-06 5e-06 -0.000192 0.00832111
2e-06 5e-06 -0.000192 0.00826666
5e-06 0 -0.000191 0.00752567
5e-06 1e-06 -0.000191 0.00779404
5e-06 2e-06 -0.000191 0.00775268
4e-06 3e-06 -0.000191 0.00781781
3e-06 4e-06 -0.000191 0.00783687
0 5e-06 -0.000191 0.00786259
1e-06 5e-06 -0.000191 0.00780307
2e-06 5e-06 -0.000191 0.00780272
5e-06 0 -0.00019 0.007229
5e-06 1e-06 -0.00019 0.00739315
5e-06 2e-06 -0.00019 0.00734792
4e-06 3e-06 -0.00019 0.00739203
3e-06 4e-06 -0.00019 0.00735103
0 5e-06 -0.00019 0.00740914
1e-06 5e-06 -0.00019 0.00737006
2e-06 5e-06 -0.00019 0.00736294
5e-06 0 -0.000189 0.00684479
5e-06 1e-06 -0.000189 0.00697493
5e-06 2e-06 -0.000189 0.00692989
4e-06 3e-06 -0.000189 0.00699706
3e-06 4e-06 -0.000189 0.00693778
0 5e-06 -0.000189 0.00700433
1e-06 5e-06 -0.000189 0.00694495
2e-06 5e-06 -0.000189 0.00691054
5e-06 0 -0.000188 0.00640743
5e-06 1e-06 -0.000188 0.00656298
5e-06 2e-06 -0.000188 0.00657287
4e-06 3e-06 -0.000188 0.00656206
3e-06 4e-06 -0.000188 0.00659947
0 5e-06 -0.000188 0.0066084
1e-06 5e-06 -0.000188 0.006544
2e-06 5e-06 -0.000188 0.00656394
5e-06 0 -0.000187 0.00607877
5e-06 1e-06 -0.000187 0.00621278
5e-06 2e-06 -0.000187 0.00617354
4e-06 3e-06 -0.000187 0.00616304
3e-06 4e-06 -0.000187 0.00618151
0 5e-06 -0.000187 0.00627279
1e-06 5e-06 -0.000187 0.0062112
2e-06 5e-06 -0.000187 0.00619307
5e-06 0 -0.000186 0.00571454
5e-06 1e-06 -0.000186 0.00585773
5e-06 2e-06 -0.000186 0.00586003
4e-06 3e-06 -0.000186 0.0058261
3e-06 4e-06 -0.000186 0.00584524
0 5e-06 -0.000186 0.00590692
1e-06 5e-06 -0.000186 0.00588438
2e-06 5e-06 -0.000186 0.00580506
5e-06 0 -0.000185 0.00541806
5e-06 1e-06 -0.000185 0.00557895
5e-06 2e-06 -0.000185 0.00553743
4e-06 3e-06 -0.000185 0.00550279
3e-06 4e-06 -0.000185 0.00554479
0 5e-06 -0.000185 0.0055856
1e-06 5e-06 -0.000185 0.00557298
2e-06 5e-06 -0.000185 0.00550498
5e-06 0 -0.000184 0.00512111
5e-06 1e-06 -0.000184 0.00521184
5e-06 2e-06 -0.000184 0.00521394
4e-06 3e-06 -0.000184 0.00520214
3e-06 4e-06 -0.000184 0.00526804
0 5e-06 -0.000184 0.00527368
1e-06 5e-06 -0.000184 0.00525019
2e-06 5e-06 -0.000184 0.00521082
5e-06 0 -0.000183 0.00483185
5e-06 1e-06 -0.000183 0.00495301
5e-06 2e-06 -0.000183 0.00495065
4e-06 3e-06 -0.000183 0.0049542
3e-06 4e-06 -0.000183 0.00493213
0 5e-06 -0.000183 0.00495357
1e-06 5e-06 -0.000183 0.00493005
2e-06 5e-06 -0.000183 0.00490035
5e-06 0 -0.000182 0.00459191
5e-06 1e-06 -0.000182 0.00471857
5e-06 2e-06 -0.000182 0.00467354
4e-06 3e-06 -0.000182 0.00468807
3e-06 4e-06 -0.000182 0.00465519
0 5e-06 -0.000182 0.00471014
1e-06 5e-06 -0.000182 0.00468032
2e-06 5e-06 -0.000182 0.00469237
5e-06 0 -0.000181 0.00431852
5e-06 1e-06 -0.000181 0.00444902
5e-06 2e-06 -0.000181 0.00442906
4e-06 3e-06 -0.000181 0.00442094
3e-06 4e-06 -0.000181 0.00443904
0 5e-06 -0.000181 0.0045089
1e-06 5e-06 -0.000181 0.00447276
2e-06 5e-06 -0.000181 0.00446033
5e-06 0 -0.00018 0.00412012
5e-06 1e-06 -0.00018 0.00422699
5e-06 2e-06 -0.00018 0.0042208
4e-06 3e-06 -0.00018 0.00421001
3e-06 4e-06 -0.00018 0.00420591
0 5e-06 -0.00018 0.00423529
1e-06 5e-06 -0.00018 0.00420283
2e-06 5e-06 -0.00018 0.00421841
5e-06 0 -0.000179 0.00391198
5e-06 1e-06 -0.000179 0.00400742
5e-06 2e-06 -0.000179 0.00399823
4e-06 3e-06 -0.000179 0.00401049
3e-06 4e-06 -0.000179 0.00399361
0 5e-06 -0.000179 0.00400264
1e-06 5e-06 -0.000179 0.00400052
2e-06 5e-06 -0.000179 0.00400532
5e-06 0 -0.000178 0.00367397
5e-06 1e-06 -0.000178 0.00377794
5e-06 2e-06 -0.000178 0.0037868
4e-06 3e-06 -0.000178 0.00378872
3e-06 4e-06 -0.000178 0.00377584
0 5e-06 -0.000178 0.00378809
1e-06 5e-06 -0.000178 0.00379001
2e-06 5e-06 -0.000178 0.00382406
5e-06 0 -0.000177 0.0035305
5e-06 1e-06 -0.000177 0.00360769
5e-06 2e-06 -0.000177 0.00363239
4e-06 3e-06 -0.000177 0.00360506
3e-06 4e-06 -0.000177 0.00360417
0 5e-06 -0.000177 0.00362826
1e-06 5e-06 -0.000177 0.00361456
2e-06 5e-06 -0.000177 0.00359966
5e-06 0 -0.000176 0.00337891
5e-06 1e-06 -0.000176 0.00345189
5e-06 2e-06 -0.000176 0.00339542
4e-06 3e-06 -0.000176 0.00340705
3e-06 4e-06 -0.000176 0.00343432
0 5e-06 -0.000176 0.0034626
1e-06 5e-06 -0.000176 0.00342534
2e-06 5e-06 -0.000176 0.00342227
5e-06 0 -0.000175 0.00321951
5e-06 1e-06 -0.000175 0.00326719
5e-06 2e-06 -0.000175 0.00326251
4e-06 3e-06 -0.000175 0.0032718
3e-06 4e-06 -0.000175 0.0032269
0 5e-06 -0.000175 0.0033078
1e-06 5e-06 -0.000175 0.00326777
2e-06 5e-06 -0.000175 0.00324582
5e-06 0 -0.000174 0.00302799
5e-06 1e-06 -0.000174 0.00309722
5e-06 2e-06 -0.000174 0.00310643
4e-06 3e-06 -0.000174 0.00310563
3e-06 4e-06 -0.000174 0.00309637
0 5e-06 -0.000174 0.00313666
1e-06 5e-06 -0.000174 0.0031006
2e-06 5e-06 -0.000174 0.00308962
5e-06 0 -0.000173 0.00287157
5e-06 1e-06 -0.000173 0.0029461
5e-06 2e-06 -0.000173 0.00294237
4e-06 3e-06 -0.000173 0.00295143
3e-06 4e-06 -0.000173 0.00296476
0 5e-06 -0.000173 0.0029353
1e-06 5e-06 -0.000173 0.00293781
2e-06 5e-06 -0.000173 0.0029207
5e-06 0 -0.000172 0.00275491
5e-06 1e-06 -0.000172 0.00282803
5e-06 2e-06 -0.000172 0.00279304
4e-06 3e-06 -0.000172 0.00278054
3e-06 4e-06 -0.000172 0.00280452
0 5e-06 -0.000172 0.00283437
1e-06 5e-06 -0.000172 0.00280176
2e-06 5e-06 -0.000172 0.00282518
5e-06 0 -0.000171 0.00258606
5e-06 1e-06 -0.000171 0.00268822
5e-06 2e-06 -0.000171 0.00266551
4e-06 3e-06 -0.000171 0.00263788
