1.8e-05 0 -0.00025 1.00901
1.9e-05 0 -0.00025 1.0004
2e-05 0 -0.00025 1.0006
1.8e-05 1e-06 -0.00025 1.01675
1.9e-05 1e-06 -0.00025 1.00017
2e-05 1e-06 -0.00025 1.00027
1.8e-05 2e-06 -0.00025 1.01571
1.9e-05 2e-06 -0.00025 0.999574
2e-05 2e-06 -0.00025 1.00024
1.8e-05 3e-06 -0.00025 1.02207
1.9e-05 3e-06 -0.00025 0.999691
2e-05 3e-06 -0.00025 0.999748
1.7e-05 4e-06 -0.00025 0.986857
1.8e-05 4e-06 -0.00025 1.04932
1.9e-05 4e-06 -0.00025 0.999786
2e-05 4e-06 -0.00025 0.999698
1.7e-05 5e-06 -0.00025 1.02753
1.8e-05 5e-06 -0.00025 0.99983
1.9e-05 5e-06 -0.00025 1.0001
2e-05 5e-06 -0.00025 1.00032
1.7e-05 6e-06 -0.00025 1.02047
1.8e-05 6e-06 -0.00025 0.999998
1.9e-05 6e-06 -0.00025 1.00035
2e-05 6e-06 -0.00025 1.00001
1.7e-05 7e-06 -0.00025 1.01892
1.8e-05 7e-06 -0.00025 1.00001
1.9e-05 7e-06 -0.00025 1.00012
2e-05 7e-06 -0.00025 1.00011
1.6e-05 8e-06 -0.00025 0.987649
1.7e-05 8e-06 -0.00025 1.02522
1.8e-05 8e-06 -0.00025 0.999946
1.9e-05 8e-06 -0.00025 0.999508
2e-05 8e-06 -0.00025 0.999712
1.5e-05 9e-06 -0.00025 0.978261
1.6e-05 9e-06 -0.00025 1.05884
1.7e-05 9e-06 -0.00025 0.999656
1.8e-05 9e-06 -0.00025 0.999979
1.9e-05 9e-06 -0.00025 0.999411
2e-05 9e-06 -0.00025 0.9993
1.5e-05 1e-05 -0.00025 1.03486
1.6e-05 1e-05 -0.00025 0.999963
1.7e-05 1e-05 -0.00025 0.999932
1.8e-05 1e-05 -0.00025 1.00039
1.9e-05 1e-05 -0.00025 1.00033
2e-05 1e-05 -0.00025 1.00012
1.4e-05 1.1e-05 -0.00025 0.986546
1.5e-05 1.1e-05 -0.00025 1.03616
1.6e-05 1.1e-05 -0.00025 0.999967
1.7e-05 1.1e-05 -0.00025 0.99995
1.8e-05 1.1e-05 -0.00025 1.00017
1.9e-05 1.1e-05 -0.00025 0.999705
2e-05 1.1e-05 -0.00025 1.0001
1.3e-05 1.2e-05 -0.00025 0.983305
1.4e-05 1.2e-05 -0.00025 1.04999
1.5e-05 1.2e-05 -0.00025 1.00015
1.6e-05 1.2e-05 -0.00025 1.00018
1.7e-05 1.2e-05 -0.00025 0.999816
1.8e-05 1.2e-05 -0.00025 1.00026
1.9e-05 1.2e-05 -0.00025 1.00039
2e-05 1.2e-05 -0.00025 1.0002
1.2e-05 1.3e-05 -0.00025 0.98351
1.3e-05 1.3e-05 -0.00025 1.05552
1.4e-05 1.3e-05 -0.00025 1.00017
1.5e-05 1.3e-05 -0.00025 1.00003
1.6e-05 1.3e-05 -0.00025 1.00002
1.7e-05 1.3e-05 -0.00025 0.999738
1.8e-05 1.3e-05 -0.00025 0.999835
1.9e-05 1.3e-05 -0.00025 0.999967
2e-05 1.3e-05 -0.00025 0.999741
1.1e-05 1.4e-05 -0.00025 0.986389
1.2e-05 1.4e-05 -0.00025 1.05007
1.3e-05 1.4e-05 -0.00025 1.00016
1.4e-05 1.4e-05 -0.00025 1.00021
1.5e-05 1.4e-05 -0.00025 0.999873
1.6e-05 1.4e-05 -0.00025 0.999713
1.7e-05 1.4e-05 -0.00025 0.999839
1.8e-05 1.4e-05 -0.00025 0.999887
1.9e-05 1.4e-05 -0.00025 0.999913
2e-05 1.4e-05 -0.00025 0.999811
9e-06 1.5e-05 -0.00025 0.978428
1e-05 1.5e-05 -0.00025 1.0351
1.1e-05 1.5e-05 -0.00025 1.0364
1.2e-05 1.5e-05 -0.00025 0.999804
1.3e-05 1.5e-05 -0.00025 0.999977
1.4e-05 1.5e-05 -0.00025 1.00024
1.5e-05 1.5e-05 -0.00025 1.00025
1.6e-05 1.5e-05 -0.00025 0.999897
1.7e-05 1.5e-05 -0.00025 1.00015
1.8e-05 1.5e-05 -0.00025 1.00016
1.9e-05 1.5e-05 -0.00025 1.00008
2e-05 1.5e-05 -0.00025 1.00037
8e-06 1.6e-05 -0.00025 0.987698
9e-06 1.6e-05 -0.00025 1.05921
1e-05 1.6e-05 -0.00025 1.00036
1.1e-05 1.6e-05 -0.00025 1.00011
1.2e-05 1.6e-05 -0.00025 0.999802
1.3e-05 1.6e-05 -0.00025 0.999868
1.4e-05 1.6e-05 -0.00025 0.999908
1.5e-05 1.6e-05 -0.00025 1.00008
1.6e-05 1.6e-05 -0.00025 0.999979
1.7e-05 1.6e-05 -0.00025 1.0004
1.8e-05 1.6e-05 -0.00025 1.00047
1.9e-05 1.6e-05 -0.00025 1.00025
2e-05 1.6e-05 -0.00025 1.0003
4e-06 1.7e-05 -0.00025 0.987073
5e-06 1.7e-05 -0.00025 1.0275
6e-06 1.7e-05 -0.00025 1.0208
7e-06 1.7e-05 -0.00025 1.01898
8e-06 1.7e-05 -0.00025 1.02501
9e-06 1.7e-05 -0.00025 0.999888
1e-05 1.7e-05 -0.00025 1.00005
1.1e-05 1.7e-05 -0.00025 1.0001
1.2e-05 1.7e-05 -0.00025 1.00006
1.3e-05 1.7e-05 -0.00025 0.999883
1.4e-05 1.7e-05 -0.00025 0.999787
1.5e-05 1.7e-05 -0.00025 1.00005
1.6e-05 1.7e-05 -0.00025 1.00006
1.7e-05 1.7e-05 -0.00025 1.00011
1.8e-05 1.7e-05 -0.00025 0.999895
1.9e-05 1.7e-05 -0.00025 0.99986
2e-05 1.7e-05 -0.00025 1.00016
0 1.8e-05 -0.00025 1.00989
1e-06 1.8e-05 -0.00025 1.01634
2e-06 1.8e-05 -0.00025 1.015
3e-06 1.8e-05 -0.00025 1.02162
4e-06 1.8e-05 -0.00025 1.04915
5e-06 1.8e-05 -0.00025 1.00056
6e-06 1.8e-05 -0.00025 1.00037
7e-06 1.8e-05 -0.00025 0.999954
8e-06 1.8e-05 -0.00025 1.00004
9e-06 1.8e-05 -0.00025 1.00033
1e-05 1.8e-05 -0.00025 0.999641
1.1e-05 1.8e-05 -0.00025 0.999786
1.2e-05 1.8e-05 -0.00025 1
1.3e-05 1.8e-05 -0.00025 0.999929
1.4e-05 1.8e-05 -0.00025 0.999719
1.5e-05 1.8e-05 -0.00025 0.999781
1.6e-05 1.8e-05 -0.00025 0.999716
1.7e-05 1.8e-05 -0.00025 1.00007
1.8e-05 1.8e-05 -0.00025 0.999663
1.9e-05 1.8e-05 -0.00025 0.999598
2e-05 1.8e-05 -0.00025 1.00001
0 1.9e-05 -0.00025 1.00034
1e-06 1.9e-05 -0.00025 0.999974
2e-06 1.9e-05 -0.00025 0.999805
3e-06 1.9e-05 -0.00025 0.999717
4e-06 1.9e-05 -0.00025 0.999844
5e-06 1.9e-05 -0.00025 1.0003
6e-06 1.9e-05 -0.00025 1.00007
7e-06 1.9e-05 -0.00025 0.999496
8e-06 1.9e-05 -0.00025 1.00018
9e-06 1.9e-05 -0.00025 1.00047
1e-05 1.9e-05 -0.00025 1.00007
1.1e-05 1.9e-05 -0.00025 0.999705
1.2e-05 1.9e-05 -0.00025 0.999974
1.3e-05 1.9e-05 -0.00025 1.00027
1.4e-05 1.9e-05 -0.00025 1.00029
1.5e-05 1.9e-05 -0.00025 1.00018
1.6e-05 1.9e-05 -0.00025 0.999869
1.7e-05 1.9e-05 -0.00025 0.99997
1.8e-05 1.9e-05 -0.00025 0.999944
