6e-06 0 -0.00035 1.00139
7e-06 0 -0.00035 1.0002
5e-06 1e-06 -0.00035 0.934625
6e-06 1e-06 -0.00035 1.02705
7e-06 1e-06 -0.00035 0.999644
5e-06 2e-06 -0.00035 0.997921
6e-06 2e-06 -0.00035 1.00065
7e-06 2e-06 -0.00035 1.00005
4e-06 3e-06 -0.00035 0.915131
5e-06 3e-06 -0.00035 1.0456
6e-06 3e-06 -0.00035 1.00066
7e-06 3e-06 -0.00035 0.999354
3e-06 4e-06 -0.00035 0.914735
4e-06 4e-06 -0.00035 1.05862
5e-06 4e-06 -0.00035 1.00015
6e-06 4e-06 -0.00035 1.00062
7e-06 4e-06 -0.00035 1.00023
0 5e-06 -0.00035 0.967735
1e-06 5e-06 -0.00035 0.983168
2e-06 5e-06 -0.00035 0.998513
3e-06 5e-06 -0.00035 1.04633
4e-06 5e-06 -0.00035 1.00047
5e-06 5e-06 -0.00035 1.00051
6e-06 5e-06 -0.00035 0.999237
7e-06 5e-06 -0.00035 0.999544
0 6e-06 -0.00035 0.999084
1e-06 6e-06 -0.00035 0.99996
2e-06 6e-06 -0.00035 1.0002
3e-06 6e-06 -0.00035 1.00061
4e-06 6e-06 -0.00035 1.00022
5e-06 6e-06 -0.00035 0.999396
6e-06 6e-06 -0.00035 1.00001
7e-06 6e-06 -0.00035 1.0006
0 7e-06 -0.00035 0.998302
1e-06 7e-06 -0.00035 1.0002
2e-06 7e-06 -0.00035 1.00008
3e-06 7e-06 -0.00035 1.00019
4e-06 7e-06 -0.00035 0.999493
5e-06 7e-06 -0.00035 0.999508
6e-06 7e-06 -0.00035 0.999656
7e-06 7e-06 -0.00035 1.00157
5e-06 0 -0.000349 0.82563
5e-06 1e-06 -0.000349 0.697622
5e-06 2e-06 -0.000349 0.742494
4e-06 3e-06 -0.000349 0.672606
3e-06 4e-06 -0.000349 0.672294
0 5e-06 -0.000349 0.650413
1e-06 5e-06 -0.000349 0.671849
2e-06 5e-06 -0.000349 0.742409
5e-06 0 -0.000348 0.5784
5e-06 1e-06 -0.000348 0.588976
5e-06 2e-06 -0.000348 0.587099
4e-06 3e-06 -0.000348 0.588832
3e-06 4e-06 -0.000348 0.588928
0 5e-06 -0.000348 0.593205
1e-06 5e-06 -0.000348 0.58993
2e-06 5e-06 -0.000348 0.588187
5e-06 0 -0.000347 0.524584
5e-06 1e-06 -0.000347 0.535718
5e-06 2e-06 -0.000347 0.533856
4e-06 3e-06 -0.000347 0.53467
3e-06 4e-06 -0.000347 0.535036
0 5e-06 -0.000347 0.539745
1e-06 5e-06 -0.000347 0.53596
2e-06 5e-06 -0.000347 0.534293
5e-06 0 -0.000346 0.475704
5e-06 1e-06 -0.000346 0.486872
5e-06 2e-06 -0.000346 0.484722
4e-06 3e-06 -0.000346 0.48639
3e-06 4e-06 -0.000346 0.486632
0 5e-06 -0.000346 0.490494
1e-06 5e-06 -0.000346 0.487576
2e-06 5e-06 -0.000346 0.485858
5e-06 0 -0.000345 0.432603
5e-06 1e-06 -0.000345 0.442977
5e-06 2e-06 -0.000345 0.44114
4e-06 3e-06 -0.000345 0.442229
3e-06 4e-06 -0.000345 0.442573
0 5e-06 -0.000345 0.446607
1e-06 5e-06 -0.000345 0.443211
2e-06 5e-06 -0.000345 0.44193
5e-06 0 -0.000344 0.394089
5e-06 1e-06 -0.000344 0.403202
5e-06 2e-06 -0.000344 0.401886
4e-06 3e-06 -0.000344 0.402277
3e-06 4e-06 -0.000344 0.402789
0 5e-06 -0.000344 0.405562
1e-06 5e-06 -0.000344 0.403209
2e-06 5e-06 -0.000344 0.402275
5e-06 0 -0.000343 0.359515
5e-06 1e-06 -0.000343 0.367229
5e-06 2e-06 -0.000343 0.36605
4e-06 3e-06 -0.000343 0.36635
3e-06 4e-06 -0.000343 0.366619
0 5e-06 -0.000343 0.369604
1e-06 5e-06 -0.000343 0.367363
2e-06 5e-06 -0.000343 0.36639
5e-06 0 -0.000342 0.327427
5e-06 1e-06 -0.000342 0.334806
5e-06 2e-06 -0.000342 0.333716
4e-06 3e-06 -0.000342 0.334494
3e-06 4e-06 -0.000342 0.334266
0 5e-06 -0.000342 0.336646
1e-06 5e-06 -0.000342 0.334565
2e-06 5e-06 -0.000342 0.333662
5e-06 0 -0.000341 0.298642
5e-06 1e-06 -0.000341 0.305373
5e-06 2e-06 -0.000341 0.304402
4e-06 3e-06 -0.000341 0.30506
3e-06 4e-06 -0.000341 0.304713
0 5e-06 -0.000341 0.307273
1e-06 5e-06 -0.000341 0.305214
2e-06 5e-06 -0.000341 0.3046
5e-06 0 -0.00034 0.272835
5e-06 1e-06 -0.00034 0.278959
5e-06 2e-06 -0.00034 0.277957
4e-06 3e-06 -0.00034 0.279039
3e-06 4e-06 -0.00034 0.278185
0 5e-06 -0.00034 0.280442
1e-06 5e-06 -0.00034 0.278836
2e-06 5e-06 -0.00034 0.278404
5e-06 0 -0.000339 0.249474
5e-06 1e-06 -0.000339 0.255199
5e-06 2e-06 -0.000339 0.254486
4e-06 3e-06 -0.000339 0.255142
3e-06 4e-06 -0.000339 0.254132
0 5e-06 -0.000339 0.256496
1e-06 5e-06 -0.000339 0.254778
2e-06 5e-06 -0.000339 0.254058
5e-06 0 -0.000338 0.228253
5e-06 1e-06 -0.000338 0.233415
5e-06 2e-06 -0.000338 0.232692
4e-06 3e-06 -0.000338 0.233102
3e-06 4e-06 -0.000338 0.232904
0 5e-06 -0.000338 0.234957
1e-06 5e-06 -0.000338 0.233666
2e-06 5e-06 -0.000338 0.232718
5e-06 0 -0.000337 0.209505
5e-06 1e-06 -0.000337 0.214274
5e-06 2e-06 -0.000337 0.213221
4e-06 3e-06 -0.000337 0.213896
3e-06 4e-06 -0.000337 0.21369
0 5e-06 -0.000337 0.215236
1e-06 5e-06 -0.000337 0.214245
2e-06 5e-06 -0.000337 0.213463
5e-06 0 -0.000336 0.192361
5e-06 1e-06 -0.000336 0.196623
5e-06 2e-06 -0.000336 0.195548
4e-06 3e-06 -0.000336 0.196038
3e-06 4e-06 -0.000336 0.196353
0 5e-06 -0.000336 0.197522
1e-06 5e-06 -0.000336 0.196178
2e-06 5e-06 -0.000336 0.195726
5e-06 0 -0.000335 0.176683
5e-06 1e-06 -0.000335 0.180616
5e-06 2e-06 -0.000335 0.179786
4e-06 3e-06 -0.000335 0.179669
3e-06 4e-06 -0.000335 0.179955
0 5e-06 -0.000335 0.181379
1e-06 5e-06 -0.000335 0.180358
2e-06 5e-06 -0.000335 0.179514
5e-06 0 -0.000334 0.162153
5e-06 1e-06 -0.000334 0.165647
5e-06 2e-06 -0.000334 0.165111
4e-06 3e-06 -0.000334 0.165197
3e-06 4e-06 -0.000334 0.165201
0 5e-06 -0.000334 0.166613
1e-06 5e-06 -0.000334 0.16578
2e-06 5e-06 -0.000334 0.164913
5e-06 0 -0.000333 0.148657
5e-06 1e-06 -0.000333 0.152417
5e-06 2e-06 -0.000333 0.152032
