1.8e-05 0 -0.00025 0.996509
1.9e-05 0 -0.00025 0.999772
2e-05 0 -0.00025 0.999315
1.8e-05 1e-06 -0.00025 1.00426
1.9e-05 1e-06 -0.00025 0.999871
2e-05 1e-06 -0.00025 0.999801
1.8e-05 2e-06 -0.00025 1.00404
1.9e-05 2e-06 -0.00025 0.999552
2e-05 2e-06 -0.00025 1.00021
1.8e-05 3e-06 -0.00025 1.01171
1.9e-05 3e-06 -0.00025 0.999809
2e-05 3e-06 -0.00025 1.00011
1.7e-05 4e-06 -0.00025 0.955789
1.8e-05 4e-06 -0.00025 1.04439
1.9e-05 4e-06 -0.00025 1.00008
2e-05 4e-06 -0.00025 1.00004
1.7e-05 5e-06 -0.00025 1.0084
1.8e-05 5e-06 -0.00025 0.999942
1.9e-05 5e-06 -0.00025 1.00019
2e-05 5e-06 -0.00025 1.00026
1.7e-05 6e-06 -0.00025 1.00812
1.8e-05 6e-06 -0.00025 1.00009
1.9e-05 6e-06 -0.00025 1.0004
2e-05 6e-06 -0.00025 1.00073
1.7e-05 7e-06 -0.00025 1.01036
1.8e-05 7e-06 -0.00025 1.00009
1.9e-05 7e-06 -0.00025 0.999877
2e-05 7e-06 -0.00025 0.999399
1.6e-05 8e-06 -0.00025 0.968202
1.7e-05 8e-06 -0.00025 1.02309
1.8e-05 8e-06 -0.00025 0.999666
1.9e-05 8e-06 -0.00025 0.999822
2e-05 8e-06 -0.00025 1.00003
1.5e-05 9e-06 -0.00025 0.948246
1.6e-05 9e-06 -0.00025 1.05264
1.7e-05 9e-06 -0.00025 1.00032
1.8e-05 9e-06 -0.00025 0.999704
1.9e-05 9e-06 -0.00025 0.999631
2e-05 9e-06 -0.00025 1.00021
1.5e-05 1e-05 -0.00025 1.02178
1.6e-05 1e-05 -0.00025 0.999884
1.7e-05 1e-05 -0.00025 1.0002
1.8e-05 1e-05 -0.00025 1.00013
1.9e-05 1e-05 -0.00025 0.999886
2e-05 1e-05 -0.00025 1.00008
1.4e-05 1.1e-05 -0.00025 0.9659
1.5e-05 1.1e-05 -0.00025 1.03287
1.6e-05 1.1e-05 -0.00025 1.00006
1.7e-05 1.1e-05 -0.00025 0.999779
1.8e-05 1.1e-05 -0.00025 0.999992
1.9e-05 1.1e-05 -0.00025 0.999903
2e-05 1.1e-05 -0.00025 1.00031
1.3e-05 1.2e-05 -0.00025 0.960588
1.4e-05 1.2e-05 -0.00025 1.04526
1.5e-05 1.2e-05 -0.00025 1.00028
1.6e-05 1.2e-05 -0.00025 0.999964
1.7e-05 1.2e-05 -0.00025 0.999689
1.8e-05 1.2e-05 -0.00025 1.00006
1.9e-05 1.2e-05 -0.00025 1.00018
2e-05 1.2e-05 -0.00025 1.00012
1.2e-05 1.3e-05 -0.00025 0.960374
1.3e-05 1.3e-05 -0.00025 1.05022
1.4e-05 1.3e-05 -0.00025 0.999836
1.5e-05 1.3e-05 -0.00025 1.00006
1.6e-05 1.3e-05 -0.00025 0.999895
1.7e-05 1.3e-05 -0.00025 1.00007
1.8e-05 1.3e-05 -0.00025 1
1.9e-05 1.3e-05 -0.00025 1.00027
2e-05 1.3e-05 -0.00025 1.00022
1.1e-05 1.4e-05 -0.00025 0.965668
1.2e-05 1.4e-05 -0.00025 1.04492
1.3e-05 1.4e-05 -0.00025 0.999801
1.4e-05 1.4e-05 -0.00025 0.999916
1.5e-05 1.4e-05 -0.00025 1.00018
1.6e-05 1.4e-05 -0.00025 1.00014
1.7e-05 1.4e-05 -0.00025 1.00004
1.8e-05 1.4e-05 -0.00025 1.00031
1.9e-05 1.4e-05 -0.00025 1.00011
2e-05 1.4e-05 -0.00025 1.00001
9e-06 1.5e-05 -0.00025 0.947938
1e-05 1.5e-05 -0.00025 1.02213
1.1e-05 1.5e-05 -0.00025 1.03306
1.2e-05 1.5e-05 -0.00025 0.999897
1.3e-05 1.5e-05 -0.00025 1.00002
1.4e-05 1.5e-05 -0.00025 0.999866
1.5e-05 1.5e-05 -0.00025 0.99976
1.6e-05 1.5e-05 -0.00025 1.00004
1.7e-05 1.5e-05 -0.00025 0.999714
1.8e-05 1.5e-05 -0.00025 0.999886
1.9e-05 1.5e-05 -0.00025 0.999718
2e-05 1.5e-05 -0.00025 1.0002
8e-06 1.6e-05 -0.00025 0.968666
9e-06 1.6e-05 -0.00025 1.05339
1e-05 1.6e-05 -0.00025 0.999976
1.1e-05 1.6e-05 -0.00025 0.99991
1.2e-05 1.6e-05 -0.00025 1.00005
1.3e-05 1.6e-05 -0.00025 1.00038
1.4e-05 1.6e-05 -0.00025 1.00025
1.5e-05 1.6e-05 -0.00025 0.999983
1.6e-05 1.6e-05 -0.00025 0.999997
1.7e-05 1.6e-05 -0.00025 0.999653
1.8e-05 1.6e-05 -0.00025 1.00013
1.9e-05 1.6e-05 -0.00025 0.999948
2e-05 1.6e-05 -0.00025 1.00052
