2.6e-05 0 -0.00025 1.01922
2.7e-05 0 -0.00025 1.00026
2.8e-05 0 -0.00025 0.999676
2.9e-05 0 -0.00025 0.999656
3e-05 0 -0.00025 1.00011
2.5e-05 1e-06 -0.00025 0.995453
2.6e-05 1e-06 -0.00025 1.03282
2.7e-05 1e-06 -0.00025 1.00039
2.8e-05 1e-06 -0.00025 1.00019
2.9e-05 1e-06 -0.00025 0.999842
3e-05 1e-06 -0.00025 0.999719
2.5e-05 2e-06 -0.00025 1.02502
2.6e-05 2e-06 -0.00025 0.999724
2.7e-05 2e-06 -0.00025 1.0002
2.8e-05 2e-06 -0.00025 1.00032
2.9e-05 2e-06 -0.00025 1.00003
3e-05 2e-06 -0.00025 1.0001
2.5e-05 3e-06 -0.00025 1.02113
2.6e-05 3e-06 -0.00025 0.99996
2.7e-05 3e-06 -0.00025 0.999866
2.8e-05 3e-06 -0.00025 0.9996
2.9e-05 3e-06 -0.00025 0.999768
3e-05 3e-06 -0.00025 0.999981
2.5e-05 4e-06 -0.00025 1.01752
2.6e-05 4e-06 -0.00025 1.00026
2.7e-05 4e-06 -0.00025 0.999996
2.8e-05 4e-06 -0.00025 0.999759
2.9e-05 4e-06 -0.00025 1.00007
3e-05 4e-06 -0.00025 1.00009
2.5e-05 5e-06 -0.00025 1.01571
2.6e-05 5e-06 -0.00025 1.00032
2.7e-05 5e-06 -0.00025 0.999938
2.8e-05 5e-06 -0.00025 1.0002
2.9e-05 5e-06 -0.00025 1.00021
3e-05 5e-06 -0.00025 1.00012
2.5e-05 6e-06 -0.00025 1.02076
2.6e-05 6e-06 -0.00025 1.00022
2.7e-05 6e-06 -0.00025 0.999945
2.8e-05 6e-06 -0.00025 0.999918
2.9e-05 6e-06 -0.00025 1.00003
3e-05 6e-06 -0.00025 1.00025
2.4e-05 7e-06 -0.00025 0.983076
2.5e-05 7e-06 -0.00025 1.04424
2.6e-05 7e-06 -0.00025 0.999768
2.7e-05 7e-06 -0.00025 0.99989
2.8e-05 7e-06 -0.00025 0.999512
2.9e-05 7e-06 -0.00025 1.00008
3e-05 7e-06 -0.00025 0.99989
2.4e-05 8e-06 -0.00025 1.02527
2.5e-05 8e-06 -0.00025 1.00023
2.6e-05 8e-06 -0.00025 1.00029
2.7e-05 8e-06 -0.00025 1.00012
2.8e-05 8e-06 -0.00025 0.999873
2.9e-05 8e-06 -0.00025 1.00037
3e-05 8e-06 -0.00025 0.999982
2.4e-05 9e-06 -0.00025 1.02211
2.5e-05 9e-06 -0.00025 1.00014
