1.8e-05 0 -0.00025 1.01529
1.9e-05 0 -0.00025 0.999913
2e-05 0 -0.00025 1.00014
1.8e-05 1e-06 -0.00025 1.02254
1.9e-05 1e-06 -0.00025 0.999983
2e-05 1e-06 -0.00025 1.00005
1.8e-05 2e-06 -0.00025 1.02094
1.9e-05 2e-06 -0.00025 0.999661
2e-05 2e-06 -0.00025 0.999542
1.8e-05 3e-06 -0.00025 1.02716
1.9e-05 3e-06 -0.00025 0.999754
2e-05 3e-06 -0.00025 0.999736
1.7e-05 4e-06 -0.00025 1.00223
1.8e-05 4e-06 -0.00025 1.05115
1.9e-05 4e-06 -0.00025 1.00008
2e-05 4e-06 -0.00025 1.00035
1.7e-05 5e-06 -0.00025 1.03657
1.8e-05 5e-06 -0.00025 1.00024
1.9e-05 5e-06 -0.00025 1.00012
2e-05 5e-06 -0.00025 1.00018
1.7e-05 6e-06 -0.00025 1.02655
1.8e-05 6e-06 -0.00025 0.999745
1.9e-05 6e-06 -0.00025 0.999985
2e-05 6e-06 -0.00025 0.999724
1.7e-05 7e-06 -0.00025 1.02292
1.8e-05 7e-06 -0.00025 1.00008
1.9e-05 7e-06 -0.00025 0.999844
2e-05 7e-06 -0.00025 1.00007
1.6e-05 8e-06 -0.00025 0.997317
1.7e-05 8e-06 -0.00025 1.02555
1.8e-05 8e-06 -0.00025 0.999844
1.9e-05 8e-06 -0.00025 1.00001
2e-05 8e-06 -0.00025 1.00033
1.5e-05 9e-06 -0.00025 0.993868
1.6e-05 9e-06 -0.00025 1.06201
1.7e-05 9e-06 -0.00025 0.999875
1.8e-05 9e-06 -0.00025 1.0002
1.9e-05 9e-06 -0.00025 1.00012
2e-05 9e-06 -0.00025 1.00004
1.5e-05 1e-05 -0.00025 1.04083
1.6e-05 1e-05 -0.00025 0.9999
1.7e-05 1e-05 -0.00025 1.00006
1.8e-05 1e-05 -0.00025 0.999803
1.9e-05 1e-05 -0.00025 0.999738
2e-05 1e-05 -0.00025 1
1.4e-05 1.1e-05 -0.00025 0.996778
1.5e-05 1.1e-05 -0.00025 1.03782
1.6e-05 1.1e-05 -0.00025 0.999707
1.7e-05 1.1e-05 -0.00025 0.999797
1.8e-05 1.1e-05 -0.00025 0.99986
1.9e-05 1.1e-05 -0.00025 0.999768
2e-05 1.1e-05 -0.00025 1.00055
1.3e-05 1.2e-05 -0.00025 0.994929
1.4e-05 1.2e-05 -0.00025 1.05192
1.5e-05 1.2e-05 -0.00025 0.999667
1.6e-05 1.2e-05 -0.00025 1.00003
1.7e-05 1.2e-05 -0.00025 1.00003
1.8e-05 1.2e-05 -0.00025 0.999863
1.9e-05 1.2e-05 -0.00025 0.999936
2e-05 1.2e-05 -0.00025 1.00019
1.2e-05 1.3e-05 -0.00025 0.995063
1.3e-05 1.3e-05 -0.00025 1.05788
1.4e-05 1.3e-05 -0.00025 1.00017
1.5e-05 1.3e-05 -0.00025 1.00005
1.6e-05 1.3e-05 -0.00025 0.999702
1.7e-05 1.3e-05 -0.00025 0.999878
1.8e-05 1.3e-05 -0.00025 0.99965
1.9e-05 1.3e-05 -0.00025 0.999708
2e-05 1.3e-05 -0.00025 0.99986
1.1e-05 1.4e-05 -0.00025 0.997218
1.2e-05 1.4e-05 -0.00025 1.05234
1.3e-05 1.4e-05 -0.00025 0.999908
1.4e-05 1.4e-05 -0.00025 1.00039
1.5e-05 1.4e-05 -0.00025 1.00018
1.6e-05 1.4e-05 -0.00025 0.999717
1.7e-05 1.4e-05 -0.00025 1.00019
1.8e-05 1.4e-05 -0.00025 1.00031
1.9e-05 1.4e-05 -0.00025 0.999955
2e-05 1.4e-05 -0.00025 1.00045
9e-06 1.5e-05 -0.00025 0.993605
1e-05 1.5e-05 -0.00025 1.0411
1.1e-05 1.5e-05 -0.00025 1.03761
1.2e-05 1.5e-05 -0.00025 1.00005
1.3e-05 1.5e-05 -0.00025 0.999621
1.4e-05 1.5e-05 -0.00025 1.00002
1.5e-05 1.5e-05 -0.00025 1.00047
1.6e-05 1.5e-05 -0.00025 1.00013
1.7e-05 1.5e-05 -0.00025 1.00021
1.8e-05 1.5e-05 -0.00025 1.00008
1.9e-05 1.5e-05 -0.00025 0.999864
2e-05 1.5e-05 -0.00025 1.00047
8e-06 1.6e-05 -0.00025 0.997259
9e-06 1.6e-05 -0.00025 1.06153
1e-05 1.6e-05 -0.00025 1.0004
1.1e-05 1.6e-05 -0.00025 1.00023
1.2e-05 1.6e-05 -0.00025 1.00038
1.3e-05 1.6e-05 -0.00025 0.999787
1.4e-05 1.6e-05 -0.00025 1.00018
1.5e-05 1.6e-05 -0.00025 1.00027
1.6e-05 1.6e-05 -0.00025 1.00025
1.7e-05 1.6e-05 -0.00025 1.00015
1.8e-05 1.6e-05 -0.00025 1.00024
1.9e-05 1.6e-05 -0.00025 1.00024
2e-05 1.6e-05 -0.00025 0.999771
4e-06 1.7e-05 -0.00025 1.00254
5e-06 1.7e-05 -0.00025 1.03612
6e-06 1.7e-05 -0.00025 1.02662
7e-06 1.7e-05 -0.00025 1.02301
8e-06 1.7e-05 -0.00025 1.02604
9e-06 1.7e-05 -0.00025 0.999989
1e-05 1.7e-05 -0.00025 1
1.1e-05 1.7e-05 -0.00025 0.999958
1.2e-05 1.7e-05 -0.00025 1.00017
1.3e-05 1.7e-05 -0.00025 1.00007
1.4e-05 1.7e-05 -0.00025 1.00019
1.5e-05 1.7e-05 -0.00025 0.999859
1.6e-05 1.7e-05 -0.00025 1.00005
1.7e-05 1.7e-05 -0.00025 1.00015
1.8e-05 1.7e-05 -0.00025 1.00009
1.9e-05 1.7e-05 -0.00025 1.00027
2e-05 1.7e-05 -0.00025 0.999555
0 1.8e-05 -0.00025 1.01593
1e-06 1.8e-05 -0.00025 1.02227
2e-06 1.8e-05 -0.00025 1.02049
3e-06 1.8e-05 -0.00025 1.02694
4e-06 1.8e-05 -0.00025 1.05164
5e-06 1.8e-05 -0.00025 0.999716
6e-06 1.8e-05 -0.00025 1.00009
7e-06 1.8e-05 -0.00025 0.999809
8e-06 1.8e-05 -0.00025 0.999983
9e-06 1.8e-05 -0.00025 1.00034
1e-05 1.8e-05 -0.00025 1.00048
1.1e-05 1.8e-05 -0.00025 1.00001
1.2e-05 1.8e-05 -0.00025 1.00016
1.3e-05 1.8e-05 -0.00025 1.0003
1.4e-05 1.8e-05 -0.00025 1.00008
1.5e-05 1.8e-05 -0.00025 0.999963
1.6e-05 1.8e-05 -0.00025 0.999762
1.7e-05 1.8e-05 -0.00025 0.999799
1.8e-05 1.8e-05 -0.00025 0.999914
1.9e-05 1.8e-05 -0.00025 0.999948
2e-05 1.8e-05 -0.00025 0.999944
0 1.9e-05 -0.00025 1.00037
1e-06 1.9e-05 -0.00025 1.00012
2e-06 1.9e-05 -0.00025 1.0001
3e-06 1.9e-05 -0.00025 0.999728
