6e-06 0 -0.00025 1.01215
7e-06 0 -0.00025 1.00166
5e-06 1e-06 -0.00025 0.966595
6e-06 1e-06 -0.00025 1.03113
7e-06 1e-06 -0.00025 1.0011
5e-06 2e-06 -0.00025 1.01922
6e-06 2e-06 -0.00025 1.0002
7e-06 2e-06 -0.00025 1.00021
4e-06 3e-06 -0.00025 0.949305
5e-06 3e-06 -0.00025 1.05547
6e-06 3e-06 -0.00025 1.00027
7e-06 3e-06 -0.00025 0.999893
3e-06 4e-06 -0.00025 0.947847
4e-06 4e-06 -0.00025 1.06997
5e-06 4e-06 -0.00025 0.999388
6e-06 4e-06 -0.00025 1.00014
7e-06 4e-06 -0.00025 1.00086
0 5e-06 -0.00025 0.995674
1e-06 5e-06 -0.00025 1.01046
2e-06 5e-06 -0.00025 1.01895
3e-06 5e-06 -0.00025 1.05569
4e-06 5e-06 -0.00025 0.999238
5e-06 5e-06 -0.00025 0.999842
6e-06 5e-06 -0.00025 0.999815
7e-06 5e-06 -0.00025 1.00048
0 6e-06 -0.00025 0.999167
1e-06 6e-06 -0.00025 0.998932
2e-06 6e-06 -0.00025 0.999839
3e-06 6e-06 -0.00025 0.999763
4e-06 6e-06 -0.00025 0.999509
5e-06 6e-06 -0.00025 1.00048
6e-06 6e-06 -0.00025 1.00003
7e-06 6e-06 -0.00025 0.999634
0 7e-06 -0.00025 0.999826
1e-06 7e-06 -0.00025 0.999711
2e-06 7e-06 -0.00025 1.00067
3e-06 7e-06 -0.00025 0.999563
4e-06 7e-06 -0.00025 0.99957
5e-06 7e-06 -0.00025 1.00058
6e-06 7e-06 -0.00025 1.00049
7e-06 7e-06 -0.00025 0.999487
5e-06 0 -0.000249 0.882377
5e-06 1e-06 -0.000249 0.780602
5e-06 2e-06 -0.000249 0.809385
4e-06 3e-06 -0.000249 0.756258
3e-06 4e-06 -0.000249 0.755663
0 5e-06 -0.000249 0.730783
1e-06 5e-06 -0.000249 0.749004
2e-06 5e-06 -0.000249 0.808855
5e-06 0 -0.000248 0.666075
5e-06 1e-06 -0.000248 0.67998
5e-06 2e-06 -0.000248 0.678045
4e-06 3e-06 -0.000248 0.67956
3e-06 4e-06 -0.000248 0.679333
0 5e-06 -0.000248 0.684974
1e-06 5e-06 -0.000248 0.680485
2e-06 5e-06 -0.000248 0.678158
5e-06 0 -0.000247 0.620841
5e-06 1e-06 -0.000247 0.635177
5e-06 2e-06 -0.000247 0.633674
4e-06 3e-06 -0.000247 0.634542
3e-06 4e-06 -0.000247 0.634885
0 5e-06 -0.000247 0.639568
1e-06 5e-06 -0.000247 0.635649
2e-06 5e-06 -0.000247 0.633129
5e-06 0 -0.000246 0.579215
5e-06 1e-06 -0.000246 0.593741
